212,150,浦宗
174,228,雨木
2,113,雨倉
140,93,雨笠
38,119,羽座
73,169,宇恵野
206,70,引頭
147,220,井道
118,228,井伊谷
183,25,為川
55,203,伊代野
0,55,安陵
156,150,安政
30,18,安上
110,103,仁昌寺
167,124,真仲
117,113,森主
67,245,新後閑
196,99,新戸部
146,193,城和
237,28,乗川
166,84,上兼
213,144,松兼
139,124,松賀
198,216,床嶋
15,29,小諸
60,127,女池
78,184,重道
207,45,重丸
38,105,宗久
239,4,若曽根
181,38,漆舘
47,156,児平
73,217,四十住
21,26,山野目
157,231,山貝
152,201,三本菅
123,43,三畑
174,209,坂槙
126,46,斎竹
10,91,具
103,138,窪地
52,63,熊久保
246,189,熊橋
52,25,軍地
82,182,景浦
183,122,建入
132,18,鍵岡
215,203,源本
6,139,玄馬
36,134,古岩
159,207,五町
104,203,厚味
5,161,幸元
111,211,幸尾
4,68,綱野
185,67,荒引
35,30,行部
178,25,高鴨
237,116,高嵜
191,115,黒萩
142,87,黒淵
11,237,今飯田
156,221,今浜
223,223,佐渡島
17,218,砂留
169,28,鳥井原
70,219,長福
227,88,長正
149,5,朝久野
55,118,朝烏
173,13,猪頭
236,86,中並
220,221,中古
122,252,中畦
248,98,茶圓
108,177,竹瀬
153,42,竹氏
81,30,檀崎
213,247,谷日
214,254,谷代
84,239,直海
17,247,津滝
31,41,釣川
84,125,貞廣
208,32,定池
9,154,天下
72,189,殿木
39,207,田隅
185,90,田津原
123,224,田之倉
134,181,兎本
196,179,都川
192,24,土井川
20,173,湯汲
82,70,湯場
128,24,大梅
159,254,仁見
16,103,数
173,224,数間
35,83,椙尾
196,177,澄
154,46,瀬古沢
51,27,成家
176,176,正部家
210,118,正留
29,29,生森
165,213,盛崎
2,60,西間
116,65,西関
131,37,西子
177,52,西寺
45,40,請園
249,238,請地
124,40,石原田
154,195,石盛
171,208,石墨
11,48,切東
126,104,雪江
139,80,雪入
23,44,素野
103,215,操上
5,205,早沢
143,53,蔵川
238,228,太居
223,112,代市
30,248,大喜田
143,21,湯通堂
25,50,北峯
153,179,墨岡
151,249,本寺
140,197,麻畠
138,113,満吉
129,96,木野瀬
113,43,野竿
137,59,野住
185,113,矢羽
98,197,矢住
125,135,矢浪
153,88,友行
24,110,揚原
208,124,浴田
217,19,来夢
148,58,裏谷
173,164,立森
43,140,連川
153,208,露本
185,235,老平
162,105,蝋山
5,7,和根崎
55,35,和田森
110,205,和田谷
102,11,侘美
141,80,國方
39,171,澤辺
167,145,筥崎
211,34,罍
232,191,譚
67,59,峰元
245,155,藤政
93,72,徳家
206,34,徳崎
83,1,徳舛
185,14,徳保
105,114,寅丸
205,107,内八重
142,143,二野
77,26,日俣
202,167,能本
109,156,農本
239,124,波瀬
54,17,芭蕉
170,9,萩崎
70,4,白賀
236,24,白峰
81,14,幡多
179,45,八千
12,203,美作
171,144,俵原
28,11,瓢
6,157,冨着
241,98,扶川
227,202,斧原
128,144,武崎
83,40,武用
164,149,伏間
110,202,福別府
32,202,分
216,199,平墳
238,245,河重
55,140,河平
38,81,荷田
236,57,菓子野
68,176,海出
72,232,樫井
25,99,葛見
4,0,椛嶋
113,122,茅嶋
47,195,勘解由
62,227,舘崎
28,166,舘谷
131,101,寄元
225,91,岐津
231,244,紀太
239,247,亀貝
99,195,義家
84,220,義元
35,89,吉筋
235,250,求
191,22,橋沼
40,32,橋部
9,186,襟立
158,227,近馬
41,172,金家
131,239,金辺
194,117,串本
173,126,栗永
38,185,栗坪
156,45,結田
193,236,河向
99,254,愛宕
53,78,以頭
140,158,易
85,180,衣本
129,184,井古田
252,162,井佐
200,193,井手下
235,39,井滝
30,0,稲数
85,75,宇夫方
216,52,烏
122,214,羽住
211,87,羽納
47,5,姥谷
181,32,浦底
72,223,永椎
27,6,益尾
97,109,榎木田
144,120,園中
146,252,奥代
240,207,岡弘
6,227,岡木
193,213,沖森
34,84,恩納
122,140,下泉
119,148,下長根
200,208,下埜
249,11,加瀬田
152,239,加瀬野
195,200,家里
41,42,月尾
26,136,汐満
13,160,鹿森
172,92,鴫
221,141,鴫田
221,137,実島
121,181,篠江
20,33,芝波田
93,70,主計
100,36,種瀬
226,87,宗定
223,115,出馬
76,182,升崎
136,65,小羽
0,4,小勝負
26,0,小達
117,84,小槌
133,180,小田林
143,94,小嵜
36,175,小搏
101,218,松名
95,43,沼舘
169,180,上田井
85,38,上野谷
42,67,城月
135,134,常安
57,118,常楽
101,42,新嘉喜
178,108,森常
69,130,深渡
212,16,真渕
247,181,汐川
131,159,元上
3,3,原井川
26,197,玄蕃
49,255,古座野
115,220,古柴
103,46,御調
156,149,向仲
42,86,江俣
11,119,港川
164,47,高薄
151,158,高比
173,9,高野倉
20,170,狛
148,139,今高
24,12,今畑
132,175,紫葉
53,210,糸乗
255,227,指
169,59,志馬
73,1,志慶真
54,166,四茂野
127,229,山徳
217,178,三水
51,149,鮫嶋
158,157,作内
74,55,左子
138,35,佐賀井
198,43,紺藤
4,194,根保
29,111,今渕
4,133,仲石
163,55,猪鹿倉
204,247,猪平
159,44,朝日向
6,168,津司
12,105,津地
119,254,津尾
85,67,津木
232,111,栂井
235,172,辻屋
24,2,辻江
135,212,辻石
88,203,釣崎
200,132,鶴瀬
83,87,鶴浜
24,238,貞木
85,236,定宗
199,238,釘谷
218,232,鉄村
72,205,田見
127,113,田塚
51,68,渡守
169,81,登喜
39,132,登野城
218,102,唐須
192,0,嶋末
5,190,東栄
13,97,東向
211,40,東道
173,167,中土居
128,234,川原木
93,118,浅松
32,103,染原
160,63,舛川
75,33,船蔵
65,141,前潟
120,170,早石
15,167,巣瀬
225,76,草浦
191,172,多山
241,65,太田川
71,201,太陽
137,92,柁原
189,123,堆
221,154,台信
57,37,大岐
30,159,大継
171,241,大正
246,190,滝音
97,35,宅美
33,102,棚川
161,0,谷橋
210,71,谷杉
75,221,男澤
31,162,地場
187,110,池滝
223,63,竹矢
232,237,中迎
53,184,中陣
64,212,湯之前
121,123,万沢
156,95,明永
164,168,明嵐
55,170,鳴
144,189,茂串
213,195,木永
158,8,木町
17,95,木矢
250,45,門下
183,156,野作
202,70,野草
190,211,柳池
185,193,唯
27,128,余合
236,36,陸浦
218,114,竜谷
243,191,良本
118,201,練尾
244,111,和辻
52,93,和田守
175,161,和内
236,229,濤川
237,129,濱屋
251,4,癸生川
206,215,筌口
201,169,糺
119,151,贄川
66,90,餘目
33,8,鶉橋
12,220,本堀
152,78,藤ケ森
220,240,藤渡
183,3,洞庭
103,245,椴木
253,226,奈良沢
100,173,那木
161,216,楠浦
211,243,日橋
161,33,買手
179,136,白鷹
124,3,麦
141,243,半浦
41,93,半山
209,113,繁在家
67,161,飯降
153,192,樋崎
117,87,尾幡
144,123,美才治
88,188,氷熊
42,232,浜倉
183,39,冨宿
220,167,冨宅
193,43,福隅
146,58,平社
29,224,法元
225,103,北所
226,199,堀向
162,136,堀留
102,54,幌村
127,24,川永
197,27,橿原
96,126,葛篭
197,70,鴨林
169,56,栢下
10,77,貫戸
143,237,丸元
213,36,喜久村
201,154,亀梨
161,7,吉光寺
174,155,宮葉
179,7,牛飼
156,202,居戸
146,184,巨田
103,179,橋木
85,5,近江屋
166,114,金目
20,123,駒川
155,45,沓脱
240,125,兼川
22,53,元生
70,145,源波
192,160,古尾
162,73,公森
118,82,功
124,137,構口
255,228,甲能
168,154,高斎
9,249,高美
255,9,国玉
143,63,岳田
26,167,"〆""野"""
216,115,飴野
242,32,綾垣
154,36,鞍谷
121,8,杏
194,45,伊久間
69,16,伊豆元
97,33,伊豆本
89,236,為定
89,201,井ノ山
104,146,井角
63,237,井埜
11,97,羽根井
177,127,影
67,230,栄楽
246,13,永春
36,36,園崎
41,232,遠崎
17,169,遠渡
133,250,横峰
231,106,黄檗
9,169,岡重
84,81,岡迫
221,184,桶矢
175,57,乙女
15,70,下川路
170,255,嘉見
226,166,河久保
255,143,開沢
228,124,黒杭
160,86,小國
254,177,庄屋
89,129,菖蒲田
22,51,上熊須
193,172,上福元
16,252,上栫
244,85,上籠
33,85,城向
204,219,信井
217,2,森影
42,211,真霜
14,170,神渡
107,179,神余
181,184,親谷
89,46,須野
168,144,水鳥川
151,225,世一
190,189,瀬沢
125,98,瀬浪
109,42,政金
123,133,星住
232,132,西政
66,220,斉宮
155,222,石室
176,56,赤窄
157,54,切金
157,137,雪井
102,22,千勝
107,199,千川原
185,242,小竹原
31,154,黒浜
189,27,今朝丸
113,248,佐久美
131,250,佐幸
115,111,才門
244,48,細屋
130,126,細居
21,6,細溝
0,196,財賀
254,243,鷺野谷
128,104,作並
203,154,察
245,17,三ケ月
45,240,三津川
115,89,三内
30,97,三里
233,143,山碕
209,153,山磨
132,169,志釜
61,21,鹿子生
134,148,鴫谷
148,183,軸原
20,127,主原
217,90,宗貞
213,87,十代田
44,5,戎田
130,33,升方
200,253,小善
54,200,小只
147,150,中駄
132,255,竹木
113,252,竹洞
199,200,竹形
75,131,地徳
74,75,知田
220,226,谷津倉
75,81,谷清
62,222,達山
93,77,大眉
37,77,大堤
184,225,大久津
132,186,帯包
102,17,太刀岡
50,171,蔵藤
101,98,草賀
154,140,中津原
89,181,中添
163,72,中飯
230,238,中弥
23,52,朝部
143,86,町浦
129,4,町出
28,52,津久
67,183,通
195,30,蔦沢
85,18,貞兼
96,137,庭本
215,32,田地川
79,155,田道
109,6,田麦
135,166,登美
137,43,砥板
139,90,森實
114,40,仁子
162,130,靭
189,130,諏方
55,121,椙下
106,21,世森
250,78,瀬戸田
192,117,勢村
122,144,成光
139,188,政川
208,112,正戸
46,231,正光
184,220,生明
17,53,西国原
37,227,西周
245,66,西世古
69,175,斉間
134,33,赤桐
214,199,赤掘
160,43,赤道
73,228,折手
76,153,泉崎
69,187,洗
6,103,船沢
49,103,船登
249,90,前重
181,207,前仲
172,7,前藤
51,201,禅野
46,35,曽賀
150,248,曽束
84,36,惣門
208,38,相波
156,227,飯阪
190,156,番園
211,111,番家
226,220,美濃田
189,247,美納
205,50,百原
161,64,表西
171,147,浜安
18,66,浜手
76,31,冨賀見
229,129,冨長
124,254,風沢
211,193,風谷
232,208,仏淵
239,249,柄川
231,136,米次
251,167,米畑
227,177,米桝
206,204,宝野
116,117,豊瀬
154,60,北正
207,93,堀次
209,233,本浄
112,151,毎川
228,152,末若
42,200,味原
170,199,明官
212,133,門叶
34,18,矢引
186,175,油上
16,10,友江
200,87,邑楽
183,37,留野
47,71,東儀
22,185,湯浦
117,175,藤保
190,129,堂垣
206,242,堂道
38,186,峠谷
141,65,徳政
187,29,徳堂
174,166,楢田
149,56,南後
110,44,二井田
62,49,二田水
127,87,二條
193,12,日口
144,165,日美
179,115,入場
138,231,年神
134,252,乃木
254,148,埜本
100,154,納口
254,143,拝藤
246,165,柏屋
139,210,柏柳
186,181,泊口
216,10,迫山
190,85,迫谷
137,230,幡田
36,122,八塩
179,204,八丸
68,53,八長
236,15,八百井
100,21,八浪
155,170,半仁田
210,215,森知
108,189,下柳
118,212,下夕村
60,164,加行
183,254,加渡
18,185,加峯
65,11,家後
75,38,我彦
31,0,雅楽川
9,191,界
85,88,垣端
152,32,垣副
17,254,角平
240,175,笠上
94,212,笠畑
129,83,鴨木
10,205,寛野
138,212,館花
183,107,館上
213,201,丸山野
153,246,丸西
241,126,亀水
233,12,宜志富
82,64,吉久保
170,6,久間木
11,118,久万田
141,165,京泉
80,206,橋北
201,57,郷路
47,155,近木
250,37,金折
253,97,具志川
112,132,喰田
237,32,熊城
43,204,安下
113,171,安河
158,124,安治
84,247,安良城
89,6,伊狩
24,77,伊豆味
5,46,井植
243,15,井之脇
36,113,井納
49,179,一角
66,16,一刀
79,244,稲江
158,37,宇仁菅
175,6,羽口
183,95,羽畑
192,249,卯城
72,140,卯川
123,179,卯尾
151,222,鵜藤
59,218,鵜尾
75,76,永塩
51,43,越猪
76,183,延吉
55,27,押金
113,125,横目
126,167,乙竹
143,182,音山
113,158,音道
228,134,下羽
203,199,下形
124,57,下瀬川
179,32,下土居
167,147,下徳
138,94,作石
141,246,三ツ本
17,126,三厨
162,3,三菅
227,252,山台
129,8,山野寺
170,224,四塚
214,253,糸矢
53,25,持主
30,158,時重
131,129,悉知
226,232,篠野
173,136,射手園
43,109,酒沢
166,29,秀川
128,169,秋中
240,202,舟谷
246,169,十二村
174,61,十和
126,119,重歳
15,188,春江
99,170,諸町
217,42,小梅
38,45,小野岡
18,1,少路
73,236,松畑
220,52,松峯
39,121,上久木田
154,69,上堂園
61,29,上硲
253,131,新正
84,7,森英
214,215,森継
87,36,栗和田
226,73,桑宮
2,169,形川
135,64,恵田
18,84,慶留間
136,95,兼口
77,96,建守
54,160,研
81,115,古竹
149,141,古布
8,148,古満
70,194,五上
148,146,五百旗頭
171,109,後尾
120,239,御領
104,150,光末
243,216,光友
8,25,厚母
242,24,孝田
128,108,幸塚
164,72,綱取
166,215,荒上
56,184,高延
159,12,高羅
139,83,此上
46,196,根釜
146,26,根無
15,255,佐須
135,248,佐知
224,117,嵯峨崎
62,157,左向
135,88,沙魚川
173,39,阪崎
247,96,浪上
148,13,柞磨
254,233,與田
92,1,池根
100,223,池之谷
221,204,中恵
26,157,中盛
179,89,中逵
183,73,仲見
225,124,忠海
233,186,長潟
135,209,長道
253,188,鳥木
188,34,津雲
142,53,掴原
28,63,佃井
169,97,釣賀
101,185,鶴目
227,200,定田
92,235,廷々
207,0,釘尾
199,139,田仁
85,33,田浪
43,99,登倉
186,101,登本
25,7,土光
167,177,唐住
154,9,東後
83,28,藤解
208,67,藤肥
143,91,峠坂
21,133,鴇沢
12,224,青名畑
129,182,斉須
31,218,石川原
48,46,石牟礼
92,39,赤嶋
199,254,千古
243,12,千波
39,27,川七
190,242,川林
4,5,泉妻
12,98,浅和
130,185,前渕
171,201,曽宮
110,254,楚山
125,126,倉辻
104,187,多月
78,64,多嶋
218,188,太田良
244,255,打浪
185,191,対崎
119,247,大川井
53,11,大川口
251,84,大曾
225,170,大端
76,114,大日野
115,248,大和地
16,211,沢武
28,49,只埜
78,140,丹正
38,58,栃堀
240,171,保足
99,8,豊谷
9,215,鳳山
147,131,北野谷
18,122,堀子
151,83,堀住
88,159,本高
197,59,毎原
7,56,槙坂
20,210,末瀬
205,230,末定
139,93,名嘉原
1,110,茂本
76,90,毛下
61,68,野高
59,109,野杁
106,124,矢板橋
227,233,葉沢
19,92,頼成
218,218,立迫
29,238,流川
239,63,溜淵
252,102,溜渕
62,16,輪竹
150,252,六条
32,199,嶌津
36,57,枳穀
139,12,澤内
79,245,簗島
86,11,内之宮
156,47,内埜
58,135,二輪
48,113,日野杉
26,80,納冨
175,29,波田地
239,23,馬地
219,64,拝原
222,236,背黒
145,55,萩生
113,6,伯耆田
120,87,白柿
223,190,白須賀
91,128,白矢
182,112,八十岡
69,150,判沢
255,62,披田野
33,101,樋坂
42,195,樋木
247,114,筆本
186,73,浜窪
253,173,富宇加
52,124,富取
40,150,武見
155,152,武士田
96,215,福瀬
113,156,柄
88,138,米浜
159,109,辺春
96,157,貝渕
120,24,垣根
113,60,柿畑
215,50,角海
34,150,笠毛
196,63,管藤
128,30,間瀬田
47,13,岸間
240,138,岸裏
82,187,岩知道
14,182,岩浜
187,249,喜志
175,58,喜多田
162,141,旗持
149,149,菊楽
122,219,久間田
248,123,久保岡
124,115,久保居
18,177,宮堂
33,111,牛居
12,246,居田
159,35,桐澤
15,33,金作
105,115,駒嶺
137,107,郡司掛
249,17,桂本
129,146,畦
44,9,畦浦
160,203,月輪
255,149,"〆""木"""
114,106,安威
19,232,安賀
14,34,安栗
225,69,庵野
197,79,夷
209,179,為
7,46,井龍
87,94,一兜
212,184,宇都口
162,208,永来
3,186,奥主
75,133,横河
97,67,岡茂
186,213,屋山
114,191,屋城
254,122,屋成
234,148,下佐
237,188,下土井
152,72,下堂園
148,210,下栃棚
63,0,加々
46,162,加隈
199,144,可徳
184,15,嘉義
147,91,花桐
3,209,華岡
152,142,海老島
254,145,皆戸
253,10,研谷
255,79,秋生
180,181,秋貞
45,200,住屋
139,19,重延
37,254,重定
42,114,小ケ倉
99,87,小仁所
52,29,小多
229,114,小田和
205,70,小役丸
15,24,上ノ坊
92,246,上霜
145,180,上続
103,28,上林山
128,105,植屋
189,131,植畑
53,218,信澤
150,237,新良貴
221,208,深栖
13,92,仁谷
236,16,水無
154,207,椙江
55,165,菅信
223,210,瀬辺
144,231,成願
122,53,政池
49,240,清中
228,251,西岳
98,7,西能
111,60,見供
0,153,見瀬
211,124,見澤
249,147,鍵原
122,191,原辺
184,10,古波
220,173,戸花
246,210,湖東
71,113,呉地
251,205,後庵
121,35,御嶽
51,215,鯉登
32,175,向居
130,117,向林
160,155,荒池
15,235,四丸
161,45,志内
131,63,氏福
141,114,寺分
192,90,時乗
171,113,次井
48,249,鹿瀬島
161,141,実崎
160,52,柴生田
116,165,柴北
35,235,芝下
54,91,若浦
174,77,手水
250,179,狩場
34,174,中達
144,183,中高下
2,237,知本
117,224,端崎
45,166,炭釜
23,152,丹崎
58,216,谷野宮
85,159,谷中田
145,231,谷丸
221,39,谷ツ田
68,181,棚本
175,81,只井
222,136,滝嶋
31,40,滝根
26,158,大篭
15,96,大平原
155,232,中繁
225,49,中摩
7,68,仲津
146,233,朝飛
113,175,長平
13,9,鳥辺
121,25,蔦林
225,44,程内
76,219,田ケ谷
190,78,田極
251,214,田藤
229,109,都知木
199,216,土浦
201,237,土佐岡
142,56,唐岩
49,233,東吉
237,235,東小野
243,141,大通
242,147,須和田
68,44,水場
127,231,杉丸
149,251,瀬里
19,167,畝山
67,205,清水端
101,60,生瀬
191,145,生武
48,39,盛井
60,48,西願
11,174,西亀
5,91,青盛
216,54,石羽沢
41,123,石須
114,244,石竹
180,33,石津谷
105,41,折舘
217,119,千屋
1,207,浅図
96,98,銭
176,238,前浦
89,25,曾宮
201,166,相座
19,204,相藤
11,176,草塩
158,173,則久
65,253,村屋
182,122,村仲
37,224,多加
77,128,多地
225,251,大河戸
234,251,大好
160,208,大谷部
143,104,東新
158,93,別枝
46,7,保城
147,65,穂森
204,242,豊東
183,59,北斗
174,138,本竹
184,92,本幡
107,54,末上
132,31,満原
104,182,満本
55,20,名雲
157,135,明円
82,164,毛涯
76,88,木植
194,237,木之本
128,176,野玉
104,163,野国
80,86,矢場
196,231,矢森
177,171,矢野倉
110,75,友水
206,213,遊木
103,170,来村
22,183,裏地
203,33,良
181,218,鈴掛
255,252,六崎
0,103,鰐田
215,76,枦本
152,80,枷場
143,231,渕辺
241,243,澤藤
19,120,簑和田
86,146,平迫
92,170,東南
38,220,湯橋
19,84,頭山
225,57,堂西
93,49,洞谷
200,187,道順
93,176,道念
135,52,奈村
232,14,那
219,73,内形
183,65,南湖
23,121,二ツ木
70,217,二ノ丸
0,86,二日市
7,148,日西
61,77,日中
62,46,入学
62,114,播岡
30,218,背古
72,27,梅松
33,13,白駒
38,197,白国
180,123,伴在
113,45,板元
158,215,番井
93,153,尾間
135,32,尾近
199,214,美間
165,31,美好
90,165,附柳
41,68,伏黒
155,71,福広
180,103,平信
32,247,河木
116,63,花部
202,47,荷福
133,56,蚊野
116,114,我部山
184,5,開道
9,235,椛
73,156,寒水
178,133,関永
18,229,関富
215,42,岩黒
207,200,吉ケ崎
253,84,吉谷地
63,172,宮ノ下
228,141,宮高
126,214,宮先
39,146,京川
39,162,近喰
137,220,駒塚
180,82,窪沢
165,98,景
65,254,継枝
7,180,犬尾
250,8,元久
180,232,原品
33,18,源代
132,207,古小高
6,15,古沼
101,234,古武家
10,228,五賀
95,173,五本木
203,66,後木
41,247,江尾
33,137,河塚
226,169,阿崎
173,169,阿地
144,20,芦萱
108,162,芦間
58,191,粟辻
177,237,安司
238,217,伊中
13,119,伊都
57,252,伊嶋
28,168,伊豆蔵
207,149,一心
250,136,一幡
252,158,一林
194,253,壱崎
41,9,右谷
205,239,臼渕
78,248,永武
80,16,益池
171,229,円福寺
176,175,猿館
102,237,塩竃
68,69,塩寺
73,250,奥倉
238,95,横貫
73,96,横場
59,4,岡吉
65,196,岡泉
225,50,岡南
164,199,下唐湊
148,198,加賀江
123,126,加津
151,47,加波
39,226,歌原
113,126,甲斐崎
78,14,守島
58,252,舟
54,73,十字
236,59,重近
230,216,書川
69,68,小ノ沢
49,176,小岩屋
28,79,小見野
24,13,小山石
158,106,小切間
223,35,小浅
174,185,小谷口
100,176,小田辺
235,197,小縄
144,229,小俵
152,247,床田
191,49,松ノ木
233,27,松丘
138,47,樟
248,49,沼内
157,61,上形
176,138,上川内
28,129,上川畑
144,136,上大田
124,5,丈達
97,232,常磐
115,193,信吉
15,55,新土居
99,226,森東
230,108,森辺
31,149,深渡瀬
143,102,神長倉
168,5,須東
48,103,守上
138,2,綱崎
110,171,行光
189,163,行時
99,206,行縄
246,233,高細
243,153,鴻
98,50,合澤
4,46,黒瀧
240,241,今古賀
222,99,今内
114,141,根山
167,104,佐喜
20,226,佐田尾
102,41,坂野上
222,124,桜原
135,3,三ノ輪
159,10,三越
56,78,射延
33,73,室中
187,133,室家
144,121,七五三
83,125,雫田
184,227,鹿野谷
124,138,鹿末
45,69,時広
13,227,時井
132,223,持立
56,140,枝重
101,233,志風
51,106,志間
141,215,市林
222,49,山之井
84,223,山ノ口
107,133,谷松
0,96,谷之口
61,184,淡河
173,47,池富
99,183,竹株
32,180,竹之上
209,143,茶村
42,32,中手
128,60,中常
58,140,中幡
146,78,仲江川
154,250,天良
249,193,田志
249,175,田処
167,76,渡上
24,43,土手下
46,46,土木
204,197,島多
16,197,湯面
177,163,董
102,217,藤守
75,23,道北
122,205,那良
2,243,内永
234,221,内多
46,187,内澤
88,139,二井内
233,49,二角
99,247,日蔭
193,112,日合
203,136,祢宜
172,232,谷宮
170,108,諏合
71,173,須賀野
209,117,垂沢
86,246,数森
44,44,椙浦
10,184,世継
131,171,瀬戸本
200,157,瀬波
106,204,正影
80,118,清正
183,247,石下谷
34,93,石牧
89,247,雪島
34,168,川分
0,143,箭田
194,95,船串
6,203,船守
156,109,船塚
158,57,曽羽
35,149,惣明
28,175,太郎田
115,166,待永
209,210,代々城
69,114,大渓
211,228,大取
105,111,大川畑
176,225,大比良
61,1,滝中
234,94,沢戸
109,224,沢路
0,185,谷久
81,24,納家
97,119,万城
211,149,万浪
191,234,満薗
142,220,箕口
128,188,蓑方
165,182,民輪
73,122,鳴石
30,80,木ノ瀬
23,204,木舟
183,119,門矢
45,182,野極
3,97,野吾
197,106,野曽原
111,233,野茂
150,51,葉柴
137,137,頼経
122,220,頼光
128,228,里舘
173,146,鈴政
111,70,恋田
90,18,六渡
163,218,吽野
152,179,壺阪
249,60,嶌本
204,206,廣津
45,82,楡
7,245,澤江
116,135,籔
118,168,籔田
98,162,蜷木
199,155,贄田
75,255,末繁
185,210,梅橋
65,187,柏俣
207,16,八重島
121,36,八松
197,97,番田
10,82,尾田川
184,53,尾友
221,77,鼻戸
227,222,菱垣
78,20,姫宮
93,99,百塚
108,84,蛭町
249,203,浜小路
100,146,富窪
112,106,浮橋
73,32,浮中
4,172,武光
74,137,蕪
53,180,副
114,118,鮒子田
234,196,米城
165,240,返町
197,82,保竹
197,133,甫坂
153,8,宝島
42,239,峰脇
221,221,朴井
191,128,牧野田
189,146,本土
148,71,麻山
47,103,桝矢
91,154,神喰
11,4,加倉田
88,22,加藤田
37,229,加峰
90,201,嘉賀
177,48,家次
9,138,河和
97,170,垣木
208,72,格和
95,220,角瀬
234,107,笠作
168,119,樫森
222,155,栢菅
157,129,岩窪
122,22,輝
232,247,亀渕
174,46,吉際
173,191,久留生
91,1,宮舘
220,109,朽網
100,253,巨海
41,31,魚島
189,13,橋ノ口
72,93,玉渕
137,64,巾下
46,174,金勝
7,20,金福
254,52,恵崎
199,150,慶山
133,121,兼国
38,28,兼尾
185,219,原下
153,130,加柴
35,216,阿立
194,31,安士
68,122,安地
60,182,夷藤
88,0,井利
220,225,磯元
148,104,一門
175,37,一由
52,40,因泥
116,142,宇久田
252,79,宇留嶋
214,187,羽多
164,129,瓜阪
163,199,栄野
3,245,英賀
171,116,悦田
77,41,越光
37,157,越道
36,48,円地
122,128,遠国
126,37,押坂
179,2,沖館
63,63,下室
101,38,下新原
75,190,下清水
254,99,下大園
190,115,下谷内
184,177,下津佐
14,39,下堂
132,32,加久
103,99,加固
117,192,原畑
76,127,三河内
40,142,三宗
168,110,三笘
151,78,山肩
39,159,山桝
82,73,四十八
150,134,四野見
96,49,市ケ谷
214,48,枝崎
200,196,滋田
248,151,柴引
218,229,柴立
235,193,芝吹
11,82,釈迦堂
178,224,女ケ沢
222,105,小鯖
247,26,小曾納
11,180,小袖
10,72,小洞
141,242,小畔
219,40,松鳥
193,54,松鶴
250,131,松邑
114,204,松立
180,31,上垣外
220,146,上中野
129,119,常喜
1,55,植尾
52,113,新条
33,195,深森
4,110,真垣
49,236,三ツ田
245,119,玄海
21,137,玄場
212,148,古達
27,26,古土井
164,218,古峰
207,106,戸国
53,244,戸野本
68,85,五十右
21,1,五艘
31,21,後東
24,145,孝岡
46,113,孝子
147,88,江岡
17,207,江岸
153,113,甲部
56,81,行藤
161,40,高磯
233,142,高榎
69,153,高奥
167,51,高先
48,142,高千穂
170,48,高都
245,128,国下
173,252,今度
253,70,佐間田
67,171,佐名川
177,205,左村
86,76,細畠
254,173,坂浦
181,116,堺本
199,97,札
92,243,田材
113,220,田吾
144,223,天正
221,100,鼎
32,90,碇屋
239,45,鶴喰
229,219,塚形
203,150,椎村
108,186,津代
9,33,長瀧
210,168,長越
140,150,朝夷
34,22,猪ケ倉
39,91,中関
146,204,竹富
22,176,竹一
81,62,池宗
153,173,渡慶
229,43,登地
255,172,土釜
16,73,土切
237,142,土池
64,197,嶋名
229,166,投野
45,133,東舘
147,50,東山崎
198,12,東小薗
119,184,棟形
9,95,藤又
37,19,堂福
191,141,堂林
46,123,道藤
155,165,徳生
81,231,徳廣
249,58,那智
9,141,菅浪
111,112,世登
65,74,瀬理
229,83,生塩
150,142,盛藤
86,109,西台
134,103,石船
178,201,跡上
31,247,千福
191,88,川福
25,76,川野輪
4,34,前池
180,179,善甫
123,42,総
206,89,蔵森
153,4,蔵部
129,250,側島
43,24,村塚
54,123,太田喜
183,188,太良
48,79,替地
190,1,泰道
147,62,大河平
31,97,大梶
65,86,大迎
139,101,大見川
147,57,大黒屋
27,239,大出水
214,46,大石田
188,152,大鰐
79,15,鷹屋
108,167,谷古
242,63,谷城
140,157,谷定
3,214,谷風
162,181,二茅
83,134,法野
129,76,北宮
87,101,北之防
16,177,本領
242,175,俣江
221,56,箕山
114,206,箕嶋
44,181,名智
206,90,明正
187,237,面屋
46,238,網矢
85,191,木枝
244,241,門ノ沢
104,243,野ケ山
83,3,野賀
57,49,野邊
122,245,矢柳
37,131,柳父
62,198,柚井
201,225,遊橋
9,3,葉原
154,31,浴野
41,2,立堀
119,15,留河
135,194,梁池
197,168,麗
115,58,蓮仏
187,111,露峰
28,12,和倉
41,214,國安
59,2,澳本
22,216,籠本
90,206,舩木
231,173,鰕沢
152,124,鱸
32,186,廿日出
125,138,日岐
222,174,日恵野
146,218,祢占
244,32,波崎
123,119,幡上
234,179,八ツ繁
134,171,伴仲
137,87,帆谷
207,86,板金
27,229,板矢
27,194,繁光
228,59,釆女
212,161,飯束
119,252,番条
71,66,飛澤
81,191,備藤
85,239,尾ノ井
6,50,尾地
124,88,尾部
227,247,鼻和
106,16,彦山
106,182,浜治
1,230,浜門
229,15,布下
25,90,布元
124,104,布広
162,30,斧山
237,99,浮気
173,79,風林
38,141,福守
81,219,福呂
47,240,平重
85,164,保志場
109,12,法土
175,162,灰本
119,45,茅切
23,165,巻本
159,41,間室
253,148,間柄
176,28,関久
140,88,丸形
142,12,丸小
13,48,喜楽
37,203,亀津
