118,162,垂門
122,90,吹春
241,137,須佐見
117,176,須金
72,38,須賀井
108,228,諏沢
107,136,真玉
227,140,森出
183,24,豆谷
35,217,乕田
212,229,綛田
108,167,渕沢
141,0,脇浜
167,163,老月
211,211,来代
36,135,浴本
106,215,揚張
56,61,遊田
235,209,遊座
186,17,矢渡
26,216,野老山
203,57,木子
55,11,木佐森
178,54,木井
154,62,鳴山
53,100,箕谷
239,191,満名
3,204,北殿
39,183,望戸
108,146,坊垣
41,245,宝沢
100,26,宝諸
211,152,穂垣
41,152,片橋
5,233,米尾
253,100,米家
109,236,平目
22,72,平高
229,119,仏坂
77,47,福土
208,24,福市
55,97,譜久島
11,72,譜久原
159,239,冨中
79,120,筆保
156,14,鳩間
76,160,筏津
248,226,八隅
232,42,萩倉
199,103,波賀
211,110,能仁
168,193,能松
114,187,二位
157,207,呑田
0,22,道源
236,156,堂岡
47,42,熊元
126,214,空久保
0,64,苦瓜
234,142,九門
58,168,汲川
251,170,宮房
11,248,宮定
16,165,久米原
195,162,吉貝
136,211,義積
174,137,鬼嶋
112,243,鬼川
165,93,貴俵
105,63,岸添
183,155,関目
214,91,観音寺
192,102,椛澤
2,221,橿村
237,217,外井
190,166,蟹田
109,234,芥子
201,56,海北
82,132,過能
23,240,花家
201,107,家常
228,118,下阪
95,205,下根
0,90,牡丹
237,127,沖浜
63,147,岡竹
149,133,岡宗
117,78,横打
242,253,横光
168,79,塩倉
173,69,演
212,115,永須
38,146,栄枝
210,249,臼坂
253,206,鵜塚
163,161,羽牟
95,146,蔭地
240,156,稲内
207,216,逸崎
193,130,磯矢
183,167,芦本
97,143,茜谷
101,46,阿部川
157,55,鍬先
8,53,新満
63,30,新多
185,105,城一
188,42,上明戸
176,45,松柳
84,225,小濃
74,249,小代田
116,40,諸口
23,3,出上
156,41,重中
95,19,住中
190,186,秋根
149,190,若鍋
120,160,車戸
155,95,治武
214,2,志小田
111,200,志貴
19,15,四津
22,13,山野下
154,31,山福
98,111,山久保
95,208,山丸
185,93,三ツ股
93,37,細谷地
66,224,慶伊
192,106,軽尾
116,51,剣
215,246,検見崎
113,27,絹見
240,2,玄葉
206,95,古源
209,244,古志野
220,29,庫本
146,195,五百崎
209,54,御田村
162,8,向日
176,111,幸重
72,72,江ケ崎
233,197,荒見
111,125,荒松
48,191,香内
88,46,国延
119,9,国峰
70,234,根之木
107,6,佐貝
228,25,佐復
105,238,左野
34,7,蔵増
208,250,則行
158,20,村住
14,188,大軒
88,165,大能
201,49,滝平
231,33,滝林
6,12,沢越
118,197,谷下田
195,169,谷富
235,16,段塚
190,219,池神
97,51,中久
60,125,中治
84,52,仲藤
130,235,津戸
134,159,津根
132,182,栂瀬
121,25,辻倉
132,197,鶴居
130,132,天花寺
18,160,蔵永
17,10,増中
212,22,相地
204,119,泉館
37,115,川邑
178,204,川妻
120,54,占野
54,98,千家
99,209,切敷
81,66,石徳
243,81,石滝
102,217,西代
114,5,成平
225,229,瀬治山
139,139,水取
75,78,仁王
142,151,深木
55,238,新渡戸
164,129,新渡
161,59,上野平
83,186,上符
145,254,萬木
153,19,粳田
115,20,當麻
201,211,垪和
213,70,和井内
167,169,蓮香
29,201,凌
160,203,立畑
232,95,湧口
254,229,柚野
199,0,有上
133,110,野長瀬
244,71,杢尾
99,149,木榑
141,32,木ノ上
170,65,茂上
47,246,明吉
173,200,明翫
63,48,椋代
203,33,北松
95,57,坊農
225,96,保々
12,7,片浜
107,181,米陀
10,14,福味
29,114,伏江
49,10,富来
102,187,肥土
51,170,板田
126,99,馬頭
86,202,波野
218,195,波戸崎
131,124,南須原
126,3,南上
245,26,灘谷
159,135,徳茂
191,193,徳成
69,153,湯座
235,8,東屋敷
20,158,嶋矢
130,36,唐見
15,39,田先
219,89,金房
20,91,橋屋
157,87,京山
181,232,宮谷内
31,64,宮階
12,70,久保出
93,54,久斗
249,20,久池井
109,43,久綱
137,25,吉道
160,239,規矩
242,130,旗谷
177,242,館川
201,121,観野
51,97,萱村
69,207,鎌村
43,95,釜我
153,236,梶西
246,41,樫崎
162,59,角前
170,189,垣上
5,55,賀本
106,173,可野
208,196,下遠野
66,62,恩蔵
254,12,乙咋
36,96,屋野
175,184,屋根
87,114,岡明
154,8,応武
36,104,奥仲
168,68,塩野崎
214,212,悦
189,14,浦住
135,154,羽豆
51,22,芋野
169,44,井能
111,17,井手田
202,209,萎
152,234,伊富貴
229,108,伊覇
173,49,逢阪
142,128,松政
68,136,小竹森
53,81,小蕎
186,198,小屋原
52,9,純浦
174,113,春園
0,7,出月
178,110,酒木
205,123,篠丸
178,104,次山
87,219,市角
13,12,四月朔日
159,212,山幡
68,174,三栗野
139,61,笹久保
92,167,佐甲
58,251,今場
142,113,国里
246,238,合野
191,112,高田橋
159,184,高守
15,115,空谷
194,194,桑形
90,134,桑原田
185,131,月旧
174,74,見富
10,101,見米
139,134,見浪
119,208,原渕
108,16,玄地
30,59,戸軽
200,25,戸伏
254,137,戸木田
55,119,菰方
90,87,呉竹
16,6,後平
53,198,御所野
177,230,工野
149,195,広保
206,232,広里
173,32,行待
96,42,高桜
234,249,真能
54,109,真宮
136,33,森子
142,155,新帯
236,31,慎
229,147,植芝
115,143,錠
108,9,畳
151,229,常定
223,60,城坂
60,255,上坊寺
195,238,松間
163,4,小納谷
235,157,小田喜
71,248,小森園
130,0,小梢
33,83,小手森
150,221,勝瑞
197,157,出見
166,163,十八
157,58,若間
36,246,次原
82,0,糸柳
20,130,志戸岡
4,166,姉歯
195,174,四日
195,156,三渡
20,74,三添
152,67,三津間
165,113,晒谷
209,159,笹渡
22,6,鷺池
129,70,神之門
34,197,壇上
206,113,丹川
180,64,丹上
219,183,沢水
83,178,滝塚
83,214,鷹松
233,3,大登
224,222,大懸
132,201,大萱
125,138,大樫
118,26,村城
237,27,村高
24,202,足代
161,31,則安
186,34,造酒
220,27,蔵薗
163,230,惣島
127,48,曽良
111,235,曽部
220,13,前仏
154,220,染
163,30,千代間
158,160,青瀬
147,228,西念
184,220,西大條
237,132,政平
119,210,政谷
32,255,菅野谷
241,178,菅長
241,151,菅瀬
10,253,杉松
150,18,数山
11,178,坂辺
143,20,巻山
39,184,鎌江
117,173,鎌戸
173,136,恰土
44,67,割貝
214,230,梶房
110,239,笠水上
206,125,笠森
77,202,角一
125,52,外戸口
140,79,海発
62,179,賀田
187,208,我有
242,131,花積
77,18,加堂
5,5,加芝
81,252,塩治
130,180,越渡
127,254,越岡
201,19,永喜
171,251,栄野比
160,67,卯都木
176,153,稲餅
88,203,井野上
171,92,為石
149,166,位下
213,41,伊勢戸
80,41,伊賀並
217,95,鞍馬
247,188,安水
106,5,粟山
106,254,綾目
219,159,観音
93,17,砂盃
149,200,砂古
66,40,佐野川
120,158,黒葛
73,5,甲斐原
150,29,江篭
130,126,恒光
199,166,光地
152,111,御所
204,164,御供田
144,64,五十野
97,16,五十井
88,103,五江淵
227,94,五井野
125,174,虎見
40,61,袴谷
226,45,古渕
40,103,古立
85,37,元良
93,48,元起
23,255,元浦
87,91,恵島
72,222,櫛本
149,43,櫛下町
83,53,近西
157,139,筋田
86,40,弓戸
171,250,宮杉
163,156,休石
38,248,久留主
174,144,菊一
145,104,儀部
191,184,百谷
110,118,富加見
72,163,舞野
172,114,保居
88,133,北清
70,17,本徳
97,86,槙塚
205,6,槙納
112,150,柾本
190,112,万本
164,255,味野
142,114,名合
30,11,明河
219,218,門家
81,31,弥重
233,123,弥生
109,32,柳井田
221,254,柳幸
79,143,有高
15,222,祐谷
33,194,揚妻
141,162,用貝
63,148,葉室
58,38,頼藤
196,234,龍見
48,177,両沢
230,42,隣
54,70,類瀬
154,236,蓮川
118,23,浪本
73,180,六倉
17,192,鷲本
102,7,圓谷
120,207,眞下
237,190,眞壁
200,150,籠
237,228,藏田
122,39,邊見
24,228,魏
170,9,疋島
114,62,男庭
211,219,茶房
196,109,中蔵
113,16,中美
54,8,長神
184,3,長多
234,52,長嶌
170,121,鳥倉
29,105,通事
228,54,貞富
211,141,殿垣内
182,102,殿田
74,131,田那部
75,117,田邉
56,250,田邨
225,206,島塚
11,43,島雄
174,133,嶋瀬
54,216,東重
61,132,東末
240,239,美土路
86,132,美安
85,66,備海
244,227,飛田和
77,142,八道
88,180,八重倉
248,108,楳村
174,15,播間
244,211,能町
124,113,入手
67,251,二唐
31,234,南藤
85,202,内波
0,121,内匠屋
214,233,内屋
5,147,銅
152,204,道喜
108,132,道願
68,146,筒丸
62,137,天根
162,35,田垣内
220,187,田生
212,102,土井良
243,100,土居原
248,158,島子
48,219,東仲
132,28,当野
194,94,藤郷
120,107,藤室
37,100,藤信
178,29,篤
223,172,栃岡
114,221,内嶺
10,227,鍋屋
2,98,日水
30,190,禰覇
74,42,埜下
174,146,播田実
214,107,白竹
135,2,畑部
250,144,八窪
147,37,鳩川
91,20,飯場
136,250,天岡
130,155,碇本
133,9,蔦田
51,106,辻生
63,205,辻喜
224,122,槻木沢
73,153,塚目
104,25,長谷目
45,120,長治
27,170,竹次
252,135,段村
131,104,鍛治本
146,69,琢磨
117,121,鷹架
32,113,大矢野
75,106,大割
116,29,大奥
112,167,大羽賀
9,142,苔縄
102,115,多嘉良
126,176,続石
135,39,相園
125,201,倉家
4,169,前神
195,19,藪根
187,244,壺屋
66,9,和唐
211,126,老久保
125,235,冷泉
2,230,林金
206,169,龍門
83,204,立光
167,16,里園
222,79,藍場
186,6,与坂
112,171,与久田
208,143,猶崎
153,140,柚谷
255,114,有居
181,108,勇田
45,64,矢鋪
74,13,矢動丸
245,5,目々沢
143,29,木檜
173,225,網川
111,198,網城
48,90,茂崎
139,121,茂永
21,185,無田
98,227,満村
195,241,本末
128,231,本尾
47,19,北俣
30,252,北仲
47,95,北芝
133,102,北根
145,183,房川
51,192,坊山
76,228,芳仲
216,171,法華津
225,238,峰平
166,176,包国
33,139,片之坂
16,177,柄田
79,172,平能
86,85,文原
160,97,福宮
83,216,浜場
74,158,尾茂田
34,3,尾塚
183,115,尾郷
107,131,尾
112,24,向川原
38,252,護得久
37,88,五味沢
113,130,五十崎
213,40,戸神
200,173,古菅
8,124,見島
226,213,見代
120,203,兼折
94,110,栗嶋
204,215,隅井
171,150,金蔵
48,173,琴岡
13,227,鏡堂
172,213,牛若
43,36,宮方
16,140,久宝
195,123,久保見
27,94,鬼
72,114,忌部
50,153,喜内
237,219,岸脇
248,234,関寺
131,249,間橋
3,50,干潟
80,0,釜土
54,217,笠貫
172,62,霞末
91,148,花吉
119,127,嘉地
78,116,加賀野
193,15,岡持
163,173,岡浦
219,62,黄前
140,203,奥邨
241,4,奥道
66,82,塩道
131,17,丑久保
224,97,井並
48,232,井美
161,50,井戸木
58,142,井岸
54,157,衣田
45,236,伊作
115,72,伊左次
18,20,伊花
80,121,阿波加
91,99,阿納
197,219,前住
172,220,浅部
251,159,千野根
149,116,石間伏
4,54,青川
92,142,西中間
132,15,西弘
220,96,清水頭
225,48,清古
37,76,正者
230,95,星信
129,238,政光
230,0,成実
96,1,瀬渡
87,95,瀬ノ上
45,203,菅和
71,86,菅島
155,37,水俣
125,219,水牧
21,233,榛地
232,85,森廣
81,246,新巻
51,199,信山
59,237,上金
47,173,恒見
64,253,恒任
146,225,江竜
189,87,高稲
237,253,高成
49,155,高達
153,33,高築
132,168,崎枝
116,143,笹江
219,149,札木
68,138,三ノ宮
98,251,三滝
82,171,三東
44,116,四役
29,97,志萱
83,219,志多
30,215,時尾
72,23,渋澤
37,80,重金
68,228,重満
45,222,春尾
214,27,小相沢
117,63,庄嶋
181,188,床尾
190,1,丹家
20,114,炭野
128,155,地挽
71,217,池奥
6,21,竹野下
248,142,中斉
4,165,仲井真
63,129,柱
89,174,長谷坂
162,33,長谷野
55,111,鳥津
228,2,鳥澤
86,20,陳内
192,232,塚岡
82,250,定家
231,137,釘丸
0,12,的羽
183,114,天地
142,126,天堀
85,118,田主
48,223,田野中
107,69,田野島
15,143,都祭
29,142,島廻
194,23,島峰
92,102,東久
177,66,東林
247,140,藤満
20,189,谷地中
154,168,西邨
88,115,静井
62,42,昔農
155,166,石向
138,211,石司
206,66,赤畠
171,218,切中
100,223,雪村
225,234,川谷内
235,2,浅埜
219,10,善塔
212,126,倉鋪
111,250,早弓
18,71,増留
244,42,則信
238,236,村富
33,11,多米
214,3,太中
243,145,打谷
178,70,泰井
240,218,大旗
12,84,大黒谷
65,5,大窄
228,251,大壁
47,108,滝頭
8,178,瀧谷
151,164,宅
155,55,沢端
67,76,童
179,101,富板
105,183,浮海
161,87,福生
216,86,別城
100,205,宝徳
69,198,牧江
40,192,本勝
15,206,又
207,73,万行
198,188,満野
15,182,鳴本
199,200,木地谷
213,63,木道
206,11,目瀬
43,68,柚上
78,120,祐野
12,59,用正
28,80,立上
172,225,立村
65,107,六島
213,133,脇岡
92,73,嵜山
101,16,楞野
18,230,欅
8,152,渕川
189,245,渭原
170,48,礒島
254,240,糀屋
171,50,富士谷
35,235,道音
13,19,独古
91,189,栃川
63,108,奈良野
98,73,内柴
109,154,内畑
143,207,南浜
14,3,南堀
144,191,楠谷
73,128,二井矢
106,90,二間瀬
119,23,日下野
66,67,波佐
165,223,波左間
121,128,馬見新
55,83,馬酔
74,95,煤孫
161,11,麦生田
246,69,箱嶋
207,213,畑澤
166,5,班目
175,160,畔木
65,52,磐井
175,66,肥前
83,114,尾ケ井
86,228,浜正
237,6,浜之上
101,105,富園
60,226,義岡
234,147,久鍋
126,5,去石
70,75,橋富
73,177,近平
65,77,桑下
118,104,恵比
143,117,兼吉
162,190,見本
68,109,元長
114,27,古家後
210,78,戸佐
41,72,枯木
253,51,光久
52,187,光林
233,186,向坊
50,33,広元
224,74,広辻
191,95,弘松
105,96,弘本
227,50,江利山
184,135,甲川
138,196,糠森
109,174,高旗
175,243,高野沢
30,31,高来
102,249,国守
246,243,佐平
117,36,亀嶋
62,133,阿古
140,143,阿志賀
152,142,阿瀬川
10,151,阿津
233,10,芦垣
82,123,芦苅
200,11,粟森
43,20,伊江
25,72,一ノ
177,105,一口
226,166,宇賀村
1,94,永林
184,226,奥冨
0,183,沖松
190,62,荻内
63,110,億田
9,207,恩河
99,147,下坊
13,168,仮家
54,126,夏伐
160,82,河竹
237,195,花生
172,245,皆森
34,6,外屋敷
253,56,梶永
124,157,簡野
243,20,関部
149,125,寄高
78,8,歳桃
126,97,小金谷
242,111,小金澤
63,189,小森山
61,35,小梁川
166,131,小和
29,139,松寿
139,65,上安
182,96,上光
203,74,上酔尾
95,130,乗金
12,30,新枝
2,249,森徳
73,173,真沢
11,215,神楽
252,236,神通
107,0,神南
121,135,神白
161,153,仁義
55,254,諏訪内
175,196,吹井
56,254,勢子
176,77,政安
112,183,正橋
112,58,正入木
49,37,正法地
60,8,清水野
24,137,生月
145,93,生和
127,171,小柿
17,250,阪村
147,199,崎坂
197,70,笹治
203,155,三井所
76,132,三喜
190,137,三軒
149,206,三原田
187,51,三十尾
90,84,三露
112,216,山一
57,187,山王丸
223,84,氏井
21,118,時友
81,56,七川
159,132,室館
105,16,室之園
36,37,実山
19,114,芝元
237,220,手操
36,136,珠玖
253,80,種沢
37,251,酒屋
80,252,宗兼
145,220,宗利
241,57,出畑
196,207,緒賀
184,247,諸頭
79,242,小曳
18,29,中作
37,83,中積
206,148,中木村
239,11,中葉
223,180,中和田
252,94,町居
83,213,長重
246,67,長水
124,201,珍竹
101,226,辻久
38,38,貞宗
60,85,程山
168,134,天日
22,216,田合
191,220,渡場
176,179,登里
244,58,島橋
127,244,東岸
120,185,東邦
254,110,徳世
251,169,奈田
40,145,南尾
23,179,楠間
102,43,入屋
199,149,納本
201,247,波留
198,235,中願寺
80,170,筑地
172,54,竹城
76,249,築茂
178,66,築出
250,228,池之野
226,198,地頭薗
148,237,谷瀬
133,80,達田
220,85,沢和
55,132,大録
22,106,大留
25,27,大導寺
141,237,大床
182,140,大汐
157,218,蔵敷
89,47,増形
68,145,走川
42,43,早志
203,54,倉瀬
60,247,倉坂
169,186,曽根川
252,123,曾我辺
90,192,浅浦
140,128,川奈部
171,52,千沢
229,102,雪吹
188,232,梅花
158,57,霍田
74,243,籔下
128,36,籠原
61,34,澤畠
66,131,澤紙
132,24,嶽石
224,114,和西
74,55,老
87,9,浪間
25,209,露原
43,1,例鎌
183,9,林屋
206,215,旅田
2,185,陸井
21,140,薬師川
226,239,野々目
251,104,杢谷
146,82,茂松
197,125,明和
58,141,明内
20,115,椋尾
94,24,霧島
63,18,民本
181,255,箕岡
252,207,満沢
131,198,万戸
178,192,末利
204,59,麻里
21,44,本窪田
32,29,堀切川
20,229,堀西
89,198,牧薗
14,149,北波
98,10,並田
47,187,文岡
183,70,物
164,100,仏願
119,251,淵沢
64,137,幅下
5,61,武鑓
118,202,浜詰
186,85,美登
254,201,尾場瀬
99,18,飛嶋
218,29,肥野
133,175,畔野
32,23,鳩宿
113,83,八代醍
250,54,畠平
50,191,白木沢
172,111,白鷺
239,62,萩永
54,37,梅坪
185,9,跡田
134,163,幸丸
48,3,光貞
144,73,後小路
25,59,呉島
238,153,伍井
210,154,古保
48,214,古怒田
42,68,古梶
10,192,源嶋
249,144,見神
181,69,兼若
75,11,月花
95,85,桂野
9,238,窪塚
243,181,金牧
78,56,玉邑
26,80,朽方
209,98,宮正
141,79,宮庄
185,200,久連山
234,119,吉雄
99,247,吉町
79,28,幾留
255,205,岩江
37,227,寒沢
169,150,蒲牟田
235,149,笠波
63,216,角上
236,176,絵幡
237,7,荷方
13,151,花泉
234,178,花浦
51,82,火山
54,129,加子
122,242,下小牧
149,123,下柿元
187,204,屋地
183,6,沖上
226,146,岡積
208,167,奥垣
240,24,遠宮
161,77,永治
73,109,浦屋
9,214,宇納
205,43,宇埜
208,174,宇津見
177,159,蔭田
156,200,稲口
27,49,井奈波
110,147,井月
115,119,安宗
231,236,粟戸
11,80,阿隅
70,211,幸良
130,53,赤時
108,124,西水流
71,93,生信
199,252,牲川
161,117,瀬戸井
70,51,菅嶋
139,79,進木
31,67,神埜
64,11,新舎
121,187,新階
208,105,振原
7,29,上端
138,47,松城
138,5,小榑
147,89,小木戸
28,12,小田橋
192,127,小砂
249,240,小割
170,244,升元
46,194,潤井
219,84,渋屋
19,115,舟元
199,134,秋宗
238,8,樹神
2,236,酒勾
211,54,若穂囲
9,187,若元
39,43,江湖
88,150,甲把
69,30,高乗
55,147,合場
127,122,合力
148,52,腰前
213,2,今間
144,160,今針山
19,53,今峰
248,91,佐野峯
164,144,砂森
41,174,咲花
47,29,三巻
25,1,三反崎
216,206,三壁
0,144,山関
205,239,山郷
227,189,山初
81,186,産屋敷
134,192,四津谷
57,185,志佐
42,11,寺江
7,163,持舘
106,152,実村
159,67,柴井
253,187,柴辻
67,68,猪ノ口
141,173,朝来
161,38,長谷地
0,91,長谷中
142,219,長徳
234,164,津堅
217,207,津乗
48,189,辻塚
128,27,鶴戸
227,255,堤原
52,126,定常
208,121,定木
119,165,天賀谷
216,202,伝川
191,129,田米
245,21,登嶋
3,139,土沼
79,206,道政
198,184,馴松
23,72,南清
200,170,二家本
145,166,二子
247,186,二条
244,133,二森
88,192,入鹿
9,0,濃沼
93,132,中通
38,168,置塩
223,161,知覧
163,61,谷石
57,66,沢岻
58,22,滝宮
173,238,大籏
128,73,大開
229,228,太子
123,135,増住
228,85,草信
239,89,相吉沢
126,135,惣慶
89,136,惣角
146,2,倉森
38,189,倉狩
209,120,浅瀬石
13,161,浅江
46,148,川那子
121,216,赤繁
205,183,生西
66,70,正力
68,238,姓川
6,205,瀬見井
70,248,須澤
162,215,須増
83,44,鈩
38,163,磧本
29,104,榧場
101,67,椨
109,108,會澤
19,32,藁品
242,68,脇口
247,116,和高
201,168,養老
48,167,陽山
8,52,用皆
107,238,与羽
254,224,夕田
56,186,友尻
169,17,矢入
91,162,矢熊
63,231,野木村
197,53,杢保
94,125,木鋪
145,219,明慶
1,143,椋梨
243,102,末留
184,46,本樫
203,94,牧添
237,230,北窪
18,55,房村
20,169,豊中
12,143,峯浦
6,112,穂谷野
128,76,保元
9,240,柄目
85,153,平福
163,248,平佐田
158,63,福竹
211,100,部家
157,92,武淵
100,111,武佐
67,2,富内
175,123,富士川
174,45,浜江
212,20,苗代沢
157,57,菱野
119,24,尾屋
10,238,飯迫
164,151,飯土井
74,192,飯柴
85,5,繁泉
59,184,板屋越
214,200,櫨川
194,253,粕井
195,245,白玉
146,89,梅中
204,214,陣場
181,71,金兵
140,102,金富
55,47,近正
103,77,玉作
204,22,京崎
139,147,弓木
79,74,宮渕
70,1,久力
237,212,久保本
55,117,久津
232,84,義経
44,250,岸崎
52,157,丸矢
100,226,間仲
166,195,間正
149,70,勘米良
74,80,瓦吹
24,149,角辻
250,70,柿倉
237,231,垣中
159,198,垣村
80,27,垣貫
251,39,貝淵
40,93,賀藤
25,215,賀好
242,66,河方
6,76,河杉
14,62,下青木
35,222,下寺
41,78,温
160,92,岡永
95,194,押条
146,242,塩内
191,15,猿倉
26,38,円入
80,232,永由
235,240,影林
203,15,雲岡
157,85,浦宗
175,151,雨木
91,214,雨倉
10,177,雨笠
148,182,羽座
82,61,宇恵野
225,227,引頭
45,147,井道
90,214,井伊谷
175,240,為川
144,137,伊代野
116,114,安陵
193,156,安政
37,87,安上
133,220,仁昌寺
103,24,真仲
211,187,森主
230,30,新後閑
249,41,新戸部
125,214,城和
23,28,乗川
124,55,上兼
29,181,松兼
210,42,松賀
203,121,床嶋
15,58,小諸
60,227,女池
193,122,重道
73,69,重丸
55,150,宗久
146,182,若曽根
45,52,漆舘
96,91,児平
180,2,四十住
213,183,山野目
47,96,山貝
137,220,三本菅
93,236,三畑
62,50,坂槙
143,190,斎竹
27,200,具
143,7,窪地
7,101,熊久保
245,198,熊橋
218,31,軍地
87,217,景浦
84,124,建入
23,248,鍵岡
26,120,源本
54,67,玄馬
138,10,古岩
191,243,五町
40,164,厚味
76,138,幸元
177,112,幸尾
208,46,綱野
68,225,荒引
155,143,行部
189,61,高鴨
174,82,高嵜
166,52,黒萩
4,140,黒淵
207,140,今飯田
168,56,今浜
102,223,佐渡島
128,198,砂留
61,195,鳥井原
158,234,長福
135,27,長正
167,2,朝久野
132,45,朝烏
245,84,猪頭
175,226,中並
209,232,中古
145,245,中畦
106,225,茶圓
242,203,竹瀬
74,101,竹氏
132,111,檀崎
64,1,谷日
250,254,谷代
243,68,直海
174,197,津滝
245,92,釣川
43,152,貞廣
34,63,定池
222,52,天下
116,173,殿木
95,183,田隅
202,18,田津原
55,1,田之倉
6,245,兎本
240,255,都川
124,75,土井川
180,184,湯汲
22,134,湯場
133,168,大梅
116,80,仁見
0,222,数
29,149,数間
132,84,椙尾
75,7,澄
19,69,瀬古沢
202,121,成家
97,214,正部家
8,55,正留
201,32,生森
40,176,盛崎
46,171,西間
52,207,西関
54,253,西子
114,225,西寺
33,195,請園
110,102,請地
120,240,石原田
55,33,石盛
72,157,石墨
83,212,切東
121,155,雪江
139,150,雪入
88,76,素野
130,199,操上
68,76,早沢
21,71,蔵川
128,10,太居
54,190,代市
108,197,大喜田
214,173,湯通堂
157,128,北峯
3,108,墨岡
126,115,本寺
6,137,麻畠
140,78,満吉
124,8,木野瀬
28,34,野竿
125,81,野住
99,175,矢羽
166,246,矢住
115,192,矢浪
201,77,友行
15,106,揚原
188,153,浴田
186,248,来夢
212,170,裏谷
54,73,立森
218,53,連川
34,30,露本
107,97,老平
58,245,蝋山
82,33,和根崎
123,159,和田森
149,207,和田谷
88,9,侘美
22,196,國方
225,27,澤辺
142,233,筥崎
225,241,罍
182,202,譚
227,143,峰元
51,139,藤政
20,112,徳家
234,198,徳崎
163,192,徳舛
255,111,徳保
6,88,寅丸
203,118,内八重
236,117,二野
61,163,日俣
18,163,能本
235,82,農本
92,64,波瀬
168,61,芭蕉
190,46,萩崎
33,25,白賀
161,126,白峰
113,215,幡多
149,60,八千
144,67,美作
253,4,俵原
30,67,瓢
190,153,冨着
151,113,扶川
64,119,斧原
127,125,武崎
31,7,武用
169,195,伏間
206,1,福別府
139,35,分
219,60,平墳
151,102,河重
64,128,河平
184,62,荷田
12,140,菓子野
38,133,海出
35,177,樫井
116,136,葛見
25,11,椛嶋
42,183,茅嶋
215,189,勘解由
183,45,舘崎
204,129,舘谷
83,227,寄元
57,84,岐津
209,128,紀太
144,108,亀貝
35,210,義家
160,147,義元
92,111,吉筋
56,36,求
12,253,橋沼
108,169,橋部
127,69,襟立
20,148,近馬
26,244,金家
133,19,金辺
113,175,串本
26,22,栗永
21,249,栗坪
28,161,結田
62,230,河向
25,78,愛宕
73,220,以頭
33,92,易
112,215,衣本
186,203,井古田
94,89,井佐
77,100,井手下
101,39,井滝
180,232,稲数
188,222,宇夫方
204,191,烏
231,248,羽住
41,135,羽納
206,177,姥谷
29,221,浦底
169,23,永椎
36,33,益尾
237,249,榎木田
0,197,園中
104,231,奥代
58,156,岡弘
0,111,岡木
25,221,沖森
82,11,恩納
6,101,下泉
251,164,下長根
216,123,下埜
87,103,加瀬田
6,36,加瀬野
28,72,家里
127,199,月尾
111,2,汐満
23,103,鹿森
37,146,鴫
149,144,鴫田
50,239,実島
46,204,篠江
10,254,芝波田
245,138,主計
211,177,種瀬
57,215,宗定
19,142,出馬
170,243,升崎
46,237,小羽
166,49,小勝負
138,243,小達
42,255,小槌
179,158,小田林
117,82,小嵜
110,167,小搏
247,42,松名
160,198,沼舘
207,203,上田井
171,169,上野谷
15,35,城月
141,253,常安
129,36,常楽
132,151,新嘉喜
221,39,森常
251,102,深渡
106,220,真渕
114,71,汐川
117,193,元上
23,169,原井川
159,164,玄蕃
89,233,古座野
166,74,古柴
190,33,御調
14,246,向仲
108,52,江俣
103,28,港川
169,77,高薄
130,82,高比
64,243,高野倉
165,90,狛
60,156,今高
130,101,今畑
6,43,紫葉
93,89,糸乗
173,159,指
2,31,志馬
140,205,志慶真
203,116,四茂野
137,249,山徳
237,145,三水
54,186,鮫嶋
88,149,作内
153,4,左子
240,67,佐賀井
28,111,紺藤
11,191,根保
40,182,今渕
54,48,仲石
101,210,猪鹿倉
26,125,猪平
111,197,朝日向
185,204,津司
51,176,津地
124,107,津尾
81,6,津木
210,27,栂井
2,30,辻屋
249,86,辻江
75,40,辻石
33,122,釣崎
105,225,鶴瀬
235,141,鶴浜
59,79,貞木
97,189,定宗
176,166,釘谷
158,96,鉄村
154,87,田見
11,1,田塚
235,32,渡守
8,241,登喜
153,83,登野城
53,165,唐須
191,126,嶋末
91,121,東栄
140,89,東向
188,145,東道
180,14,中土居
198,225,川原木
66,46,浅松
194,255,染原
241,215,舛川
88,240,船蔵
238,132,前潟
70,95,早石
38,19,巣瀬
1,248,草浦
189,152,多山
6,187,太田川
155,88,太陽
94,174,柁原
37,178,堆
115,42,台信
105,197,大岐
78,187,大継
133,21,大正
45,188,滝音
5,34,宅美
67,223,棚川
212,63,谷橋
13,26,谷杉
25,91,男澤
36,245,地場
186,235,池滝
245,197,竹矢
222,17,中迎
135,205,中陣
232,170,湯之前
113,223,万沢
177,60,明永
215,66,明嵐
58,169,鳴
118,135,茂串
205,235,木永
246,248,木町
196,134,木矢
225,242,門下
3,156,野作
200,203,野草
162,48,柳池
36,237,唯
104,215,余合
239,32,陸浦
95,116,竜谷
122,97,良本
146,84,練尾
218,84,和辻
125,27,和田守
135,250,和内
202,205,濤川
240,80,濱屋
32,42,癸生川
182,93,筌口
40,22,糺
240,111,贄川
73,164,餘目
51,108,鶉橋
45,102,本堀
17,184,藤ケ森
165,58,藤渡
3,57,洞庭
55,40,椴木
176,183,奈良沢
145,87,那木
234,17,楠浦
31,196,日橋
132,218,買手
220,196,白鷹
204,86,麦
241,157,半浦
114,69,半山
224,145,繁在家
247,31,飯降
150,113,樋崎
89,179,尾幡
251,203,美才治
