227,87,狩屋
199,90,守護
61,248,篠澤
48,143,室内
251,146,熊渕
114,89,元西
12,115,原地
48,14,五林
236,132,御厩
192,87,厚ケ瀬
55,5,幸森
100,142,甲崎
248,51,耕
131,109,荒薦
171,167,高実子
49,102,高路
97,251,今辻
59,151,佐尾山
67,233,坂ノ下
216,167,笹辺
80,129,三秋
133,155,三野輪
140,38,山咲
114,21,山澄
233,222,鹿江
62,199,執印
35,201,仲筋
104,63,仲正
245,45,仲塚
237,50,猪八重
150,199,潮来
209,222,長谷尾
83,202,津路
226,242,塚瀬
238,93,坪子
53,133,程
168,35,釘貫
112,91,田間
195,115,田前
147,227,都賀
100,188,都崎
226,236,都志見
167,230,島屋
125,53,東垣
209,36,頭島
79,171,道合
164,191,仲安
116,183,茶屋道
98,214,池住
23,32,達野
53,245,大機
204,96,太古
80,63,則政
225,225,相徳
11,90,槍田
155,255,倉渕
39,139,倉畑
209,64,前上
72,6,扇本
11,255,川熊
43,225,折登
189,5,赤神
110,220,石濱
21,11,石持
97,253,静川
177,133,西隈
181,148,生平
110,45,徳盛
21,141,蘆田
149,62,澤柳
61,12,澤入
62,30,六谷
219,193,由地
6,252,有塚
158,166,矢満田
243,148,矢舗
77,14,木戸浦
84,228,木間塚
70,183,木稲
105,212,茂籠
236,137,茂呂田
230,8,茂岡
108,22,民田
125,14,満江
136,109,満丸
142,181,万寿
25,74,桝沢
217,21,鱒沢
131,232,北室
5,174,法田
230,7,暮林
0,85,甫木
65,3,文倉
138,205,分須
194,126,譜久里
127,124,布施木
185,252,浜住
43,5,尾矢
27,126,樋元
46,225,飯草
30,189,板庇
254,75,畠岡
112,113,筈谷
184,7,白丸
1,220,柏樹
212,233,馬川
221,15,播戸
51,120,日内地
214,158,日隠
190,32,生尾
159,28,向所
229,131,向佐
225,200,口元
164,87,古家野
87,250,見学
239,158,月木
165,124,君成田
88,254,鍬
183,230,熊尾
91,138,熊井戸
104,216,金渕
196,124,金良
124,83,錦田
76,47,桐戸
197,198,玉林
180,216,蕎麦田
178,171,魚岸
144,45,居関
16,148,久澄
38,207,桔川
174,70,吉地
128,175,宜寿次
129,89,岩畔
9,38,間谷
73,2,花方
92,53,加世堂
72,59,加減
90,55,下荒磯
25,169,乙須
27,199,円福
213,103,益富
77,138,羽嶋
135,137,宇那木
48,82,一文字
75,13,一ノ倉
59,22,井須
223,78,井戸坂
70,223,井戸垣
114,221,為実
146,40,為岡
59,237,鮎瀬
69,218,幸正
209,10,清時
159,122,是津
0,89,瀬戸内
171,7,人羅
130,79,神名
147,96,神賀
70,151,神井
31,253,真籠
76,56,榛原
141,72,信時
239,238,織田沢
149,232,上入佐
240,204,上長
116,17,上四元
88,239,上吉
176,147,上下
15,119,小長光
201,163,小町谷
210,140,小原木
72,124,勝手
103,187,諸越
136,200,行弘
172,167,国津
133,1,黒肥地
233,214,今熊
124,205,根占
142,36,佐守
46,244,佐敷
27,109,細馬
247,150,財木
182,3,雑喉
94,247,珊瑚
70,233,市薗
183,8,志鳥
132,43,篠ケ瀬
193,130,芝間
69,203,宗盛
198,168,秀嶋
45,79,舟倉
159,18,重兼
24,246,潤
151,192,中世
91,205,中末
62,112,直山
192,49,津内口
153,87,的山
232,212,田吉
36,120,田伐
66,100,渡津
111,50,土器
209,212,唐谷
56,21,桃北
166,140,藤峰
127,75,道向
189,176,徳部
39,212,奈雲
191,212,内久保
55,114,南渕
4,115,日賀野
155,29,馬場先
7,193,畑仲
69,210,伴藤
94,105,中斎
54,42,竹畑
138,164,竹仲
41,222,池林
100,117,谷次
26,150,谷角
0,243,大浴
208,195,大田尾
146,23,大欠
228,207,大弓
250,179,大加
133,24,太和田
249,142,袖川
78,190,増金
98,71,増間
69,192,相松
179,53,巣立
75,102,掃部関
144,230,倉屋
190,197,善平
142,52,川迫
216,149,節安
34,243,飯箸
128,152,當眞
120,15,濱上
189,178,濱井
57,91,澤登
130,208,廣山
65,97,岑
235,254,浪辺
239,33,梁木
194,180,立住
112,67,里口
161,214,余野
181,29,余
45,213,遊津
236,252,柚留木
202,191,柚口
183,241,柳尾
193,145,矢沼
50,115,矢ノ目
84,18,杢代
216,165,木実
202,138,網永
130,173,綿村
244,135,本美
216,110,本丸
142,165,本位田
156,223,堀村
200,239,牧崎
234,0,牧角
173,73,北尻
199,53,豊澤
11,194,方田
149,198,穂崎
199,217,片海
191,17,米里
186,189,平屋
210,159,文室
39,27,福神
163,93,伏井
170,221,浜多
93,34,百島
224,149,彦久保
198,45,尾塩
25,157,飛坂
74,67,赤部
18,174,五野上
93,226,厳
91,3,見須
5,119,駒山
228,227,玉中
17,235,笈沼
253,21,宮向
10,206,宮ケ原
238,52,久多良木
222,118,吉畑
93,45,菊澤
177,165,亀里
205,31,岩地
7,54,岩阪
163,223,諌早
37,56,甘糟
148,113,樫出
178,216,垣屋
143,56,外久保
18,105,貝増
23,143,河股
182,171,河窪
97,156,家谷
163,162,家倉
78,25,家合
155,147,岡ノ谷
182,27,横市
69,249,奥橋
112,103,塩ノ谷
112,176,英保
182,38,永窪
90,217,浦丸
36,5,鵜鷹
164,217,宇和野
83,6,隠田
127,105,印丸
184,77,稲満
56,162,一町田
108,125,井貫
123,70,伊貝
125,219,安藝
215,128,阿木
112,182,阿辻
20,19,向久保
120,127,青村
125,144,是友
70,116,是洞
105,74,畝木
156,240,須古
67,0,神塚
58,28,新羅
212,131,畳谷
184,58,常吉
225,53,城定
149,223,城岸
182,207,上川床
75,27,上神谷
43,59,沼能
177,108,小鍋
23,81,小須賀
221,107,出葉
204,194,出河
179,26,種崎
44,150,狩川
167,33,若代
46,184,車井
39,125,幸池
77,232,広浦
122,13,綱分
39,78,高溝
150,49,国府方
140,36,此下
124,228,今清水
228,41,今荘
51,247,根目沢
108,182,佐佐木
13,185,坂居
48,238,咲山
217,180,薩美
218,72,三ツ口
51,232,三ツ野
230,214,山埜
112,107,山名田
181,12,四ツ井
220,164,似田貝
9,32,時谷
141,255,篠瀬
208,255,側
63,78,則友
88,37,太細
65,106,太田口
84,82,大引
108,201,大番
41,106,達富
174,94,辰岡
235,219,棚池
172,131,谷信
91,71,谷前
207,4,淡谷
214,49,地口
120,37,遅塚
71,247,中堂園
6,106,中力
90,8,朝居
60,203,鳥見
192,158,鳥嶋
198,200,津和
226,224,辻広
194,157,坪原
247,28,鶴ケ谷
185,223,鶴嶋
90,226,蔵ケ崎
109,179,霜尾
54,164,善生
252,29,前鼻
143,134,川埜
206,23,赤水
48,103,石峰
35,245,石西
111,12,生馬
171,55,生賀
212,150,正畑
231,203,正清
33,193,成広
156,227,是久
132,94,瀬合
63,28,瀬見
103,116,真竹
183,212,深
188,179,新籾
51,114,新冨
155,14,乗上
62,209,松鵜
101,204,小縣
146,38,小白
87,149,的崎
125,240,蟇目
165,166,莅戸
203,117,礒道
168,207,柬理
212,165,頼政
75,23,与島
201,202,猶木
87,29,柳ケ瀬
159,126,矢船
98,220,矢尻
9,97,弥久保
110,176,野老
144,199,木保
180,182,木之瀬
220,146,名部
231,133,摩庭
203,143,本久
199,243,堀喜
244,163,牧下
93,255,蓬
227,19,宝栄
194,166,保良
38,195,保地
49,116,米虫
136,163,平久井
125,200,文箭
137,120,福盛田
76,90,風呂谷
185,247,冨崎
11,173,冨ケ原
60,65,樋代
60,11,飛野
157,17,半貫
127,31,畠腹
84,206,波場
83,190,能條
81,222,能間
169,70,入岡
225,63,日角
230,158,徳住
81,192,筒
87,90,湯野川
77,27,湯屋
90,10,東窪
62,9,島宮
75,253,渡田
189,44,渡司
95,166,田場川
219,172,小長野
135,76,強口
148,111,享保
107,93,牛窓
143,59,牛上
52,114,宮端
203,149,久保杉
120,117,吉滝
4,230,義川
237,27,鬼追
139,27,鬼窪
32,166,記虎
251,194,紀室
5,2,雁金
46,30,岩方
201,169,岩並
7,9,岩寺
31,157,岩郷
30,27,間明田
117,74,釜中
14,244,葛木
36,197,楽山
252,229,岳藤
108,145,角畑
255,119,角津
81,15,海沢
37,160,会場
229,188,河浪
31,159,河毛
119,69,家長
171,25,家氏
79,51,加幡
227,26,何川
39,61,乙村
92,47,岡畠
133,19,黄倉
168,203,横戸
16,70,押野見
190,237,奥矢
231,223,栄徳
90,209,宇尾
157,132,宇津江
166,90,稲浦
71,248,井無田
90,184,井手内
136,79,伊納
33,224,芦内
132,150,芦浦
152,20,阿倍
14,40,橋根
171,183,小瀬戸
152,122,小松野
18,85,小司
228,188,升永
31,210,所崎
125,36,舟引
18,237,宗島
11,48,寿田
76,188,寿恵
46,18,若柳吉
8,85,室野井
224,10,七山
179,85,治
76,45,滋賀
61,65,時信
35,117,持増
70,155,紫芝
121,251,四郎園
125,61,山白
244,81,山階
208,116,三津木
225,42,三代沢
247,5,左官
235,21,紺
178,29,郷上
10,21,金定
171,251,九十九
14,85,九重
101,162,粂内
206,134,軽米
163,50,玄番
154,252,古曳
43,110,古知
223,96,古茶
124,163,古藤田
146,115,呼子
116,173,戸蒔
139,250,胡井
62,39,後安
4,214,厚美
118,5,口町
247,54,向窪
53,140,広口
56,81,甲斐谷
46,127,高殿
202,115,高辺
90,178,込宮
136,126,今冨
216,62,船城
146,229,曽
19,244,倉満
43,208,相知
227,249,多屋
202,116,大尻
217,172,谷相
233,45,中宗
201,105,中鋪
224,103,仲戸川
79,249,猪巻
255,166,長居
26,91,鳥羽山
58,214,鳥谷尾
163,117,津多
91,230,椿田
20,98,田子内
212,224,土場
243,200,奴田原
213,100,東影
124,87,東美
86,120,東部
67,37,藤極
93,222,千早
168,93,千神
197,172,折見
60,82,跡見
127,238,赤鹿
248,164,石嵜
78,61,石田尾
69,14,青竹
222,80,西町
148,77,西秋
79,229,西久
171,130,生澤
3,145,晴
5,125,星河
213,38,菅内
33,238,水足
84,144,垂門
136,85,吹春
72,209,須佐見
62,119,須金
71,53,須賀井
69,172,諏沢
102,58,真玉
218,130,森出
34,165,豆谷
30,123,乕田
184,158,綛田
55,133,渕沢
36,220,脇浜
133,199,老月
63,186,来代
91,246,浴本
107,16,揚張
194,29,遊田
143,92,遊座
229,157,矢渡
67,1,野老山
232,34,木子
164,130,木佐森
127,55,木井
81,234,鳴山
109,35,箕谷
234,77,満名
38,75,北殿
202,44,望戸
211,105,坊垣
151,93,宝沢
133,167,宝諸
233,116,穂垣
137,181,片橋
36,158,米尾
75,9,米家
110,204,平目
141,39,平高
210,22,仏坂
217,103,福土
101,207,福市
226,124,譜久島
40,73,譜久原
162,9,冨中
190,99,筆保
194,220,鳩間
219,24,筏津
76,123,八隅
74,219,萩倉
221,8,波賀
55,72,能仁
5,102,能松
183,185,二位
205,107,呑田
150,244,道源
190,62,堂岡
100,176,熊元
9,80,空久保
59,228,苦瓜
81,72,九門
32,212,汲川
99,66,宮房
28,82,宮定
14,165,久米原
51,9,吉貝
143,111,義積
231,199,鬼嶋
42,151,鬼川
39,113,貴俵
44,146,岸添
113,50,関目
204,65,観音寺
198,227,椛澤
15,184,橿村
210,145,外井
211,115,蟹田
165,161,芥子
196,142,海北
50,142,過能
45,35,花家
230,25,家常
166,86,下阪
69,98,下根
233,66,牡丹
107,181,沖浜
92,155,岡竹
88,2,岡宗
81,174,横打
196,55,横光
89,18,塩倉
228,220,演
97,214,永須
7,132,栄枝
118,244,臼坂
116,110,鵜塚
82,170,羽牟
149,86,蔭地
23,90,稲内
189,205,逸崎
74,201,磯矢
237,61,芦本
112,219,茜谷
197,236,阿部川
36,254,鍬先
120,12,新満
204,55,新多
167,106,城一
196,207,上明戸
181,170,松柳
123,73,小濃
56,24,小代田
158,43,諸口
89,98,出上
159,73,重中
37,140,住中
104,251,秋根
207,200,若鍋
240,29,車戸
51,149,治武
46,197,志小田
103,58,志貴
41,246,四津
66,124,山野下
114,91,山福
239,137,山久保
29,152,山丸
51,200,三ツ股
24,211,細谷地
130,244,慶伊
96,161,軽尾
175,254,剣
197,59,検見崎
117,71,絹見
85,148,玄葉
45,227,古源
128,227,古志野
150,92,庫本
190,75,五百崎
30,77,御田村
90,111,向日
216,218,幸重
60,187,江ケ崎
54,186,荒見
133,25,荒松
86,116,香内
157,22,国延
31,110,国峰
157,73,根之木
53,199,佐貝
22,223,佐復
230,216,左野
57,118,蔵増
81,45,則行
40,143,村住
56,225,大軒
216,155,大能
67,112,滝平
70,175,滝林
7,124,沢越
134,91,谷下田
153,127,谷富
25,197,段塚
202,140,池神
10,139,中久
157,82,中治
20,251,仲藤
238,181,津戸
162,229,津根
38,229,栂瀬
200,37,辻倉
180,218,鶴居
29,79,天花寺
8,14,蔵永
150,139,増中
63,9,相地
111,230,泉館
203,154,川邑
176,225,川妻
33,79,占野
226,226,千家
153,217,切敷
104,240,石徳
27,207,石滝
188,104,西代
27,74,成平
134,25,瀬治山
104,108,水取
197,200,仁王
61,154,深木
74,25,新渡戸
195,57,新渡
218,215,上野平
57,83,上符
8,75,萬木
26,48,粳田
74,56,當麻
69,255,垪和
150,177,和井内
33,70,蓮香
131,162,凌
105,194,立畑
68,183,湧口
237,60,柚野
159,245,有上
44,112,野長瀬
199,0,杢尾
32,124,木榑
159,24,木ノ上
226,213,茂上
43,179,明吉
250,15,明翫
143,75,椋代
108,173,北松
190,153,坊農
145,236,保々
47,204,片浜
17,206,米陀
75,117,福味
236,141,伏江
100,143,富来
158,38,肥土
85,47,板田
51,53,馬頭
170,41,波野
200,72,波戸崎
215,230,南須原
186,85,南上
193,47,灘谷
242,128,徳茂
2,98,徳成
175,160,湯座
163,65,東屋敷
22,253,嶋矢
206,5,唐見
202,149,田先
86,248,金房
198,88,橋屋
191,140,京山
57,209,宮谷内
53,48,宮階
201,23,久保出
72,153,久斗
95,38,久池井
134,191,久綱
237,218,吉道
141,207,規矩
169,214,旗谷
38,106,館川
218,240,観野
103,208,萱村
4,0,鎌村
117,88,釜我
41,236,梶西
225,209,樫崎
45,145,角前
148,136,垣上
21,202,賀本
241,225,可野
66,185,下遠野
90,3,恩蔵
54,88,乙咋
35,166,屋野
124,61,屋根
198,140,岡明
221,148,応武
61,247,奥仲
30,156,塩野崎
128,161,悦
248,225,浦住
113,98,羽豆
31,66,芋野
193,129,井能
30,61,井手田
178,57,萎
234,27,伊富貴
125,178,伊覇
157,1,逢阪
156,27,松政
148,13,小竹森
113,69,小蕎
64,172,小屋原
54,146,純浦
171,106,春園
123,135,出月
83,227,酒木
160,38,篠丸
150,218,次山
21,129,市角
165,159,四月朔日
249,118,山幡
203,197,三栗野
131,19,笹久保
197,222,佐甲
180,196,今場
51,94,国里
206,207,合野
224,100,高田橋
22,155,高守
225,175,空谷
45,123,桑形
152,123,桑原田
164,67,月旧
163,216,見富
207,73,見米
35,94,見浪
81,119,原渕
18,167,玄地
241,64,戸軽
85,254,戸伏
162,74,戸木田
137,210,菰方
137,186,呉竹
25,207,後平
54,12,御所野
217,236,工野
126,40,広保
57,34,広里
80,56,行待
19,171,高桜
28,182,真能
136,161,真宮
120,228,森子
0,245,新帯
3,97,慎
110,164,植芝
70,187,錠
135,122,畳
155,33,常定
65,212,城坂
176,71,上坊寺
229,130,松間
198,235,小納谷
81,48,小田喜
3,134,小森園
108,141,小梢
47,228,小手森
189,104,勝瑞
244,236,出見
33,88,十八
34,211,若間
188,184,次原
212,57,糸柳
242,32,志戸岡
159,25,姉歯
134,77,四日
105,66,三渡
76,186,三添
153,36,三津間
94,158,晒谷
108,97,笹渡
213,58,鷺池
11,91,神之門
156,0,壇上
242,222,丹川
234,54,丹上
194,16,沢水
4,163,滝塚
17,26,鷹松
74,94,大登
47,29,大懸
235,105,大萱
155,83,大樫
153,232,村城
8,21,村高
43,210,足代
41,177,則安
71,174,造酒
106,228,蔵薗
164,228,惣島
32,40,曽良
254,230,曽部
248,125,前仏
58,112,染
118,207,千代間
122,195,青瀬
68,25,西念
125,23,西大條
163,120,政平
205,212,政谷
142,171,菅野谷
134,213,菅長
252,248,菅瀬
97,113,杉松
18,213,数山
216,151,坂辺
171,8,巻山
175,7,鎌江
245,127,鎌戸
56,3,恰土
71,172,割貝
129,194,梶房
149,47,笠水上
23,147,笠森
119,130,角一
67,70,外戸口
110,133,海発
226,231,賀田
198,251,我有
125,97,花積
30,216,加堂
23,33,加芝
164,60,塩治
228,232,越渡
202,43,越岡
239,194,永喜
134,24,栄野比
4,168,卯都木
229,69,稲餅
233,183,井野上
36,245,為石
148,167,位下
249,218,伊勢戸
0,151,伊賀並
119,53,鞍馬
221,134,安水
184,64,粟山
91,109,綾目
164,128,観音
173,139,砂盃
46,164,砂古
194,188,佐野川
181,81,黒葛
127,192,甲斐原
159,39,江篭
169,177,恒光
149,126,光地
213,229,御所
14,238,御供田
29,253,五十野
23,200,五十井
81,38,五江淵
133,54,五井野
221,43,虎見
120,32,袴谷
152,14,古渕
129,71,古立
175,31,元良
103,65,元起
182,88,元浦
216,176,恵島
2,214,櫛本
53,254,櫛下町
172,16,近西
212,250,筋田
2,165,弓戸
140,136,宮杉
81,73,休石
222,10,久留主
214,205,菊一
217,130,儀部
58,180,百谷
166,223,富加見
174,238,舞野
156,234,保居
8,250,北清
72,44,本徳
236,33,槙塚
117,70,槙納
72,88,柾本
255,70,万本
209,162,味野
60,173,名合
211,150,明河
58,34,門家
196,86,弥重
41,76,弥生
165,31,柳井田
233,232,柳幸
73,245,有高
28,128,祐谷
188,169,揚妻
254,134,用貝
166,25,葉室
188,151,頼藤
55,62,龍見
103,102,両沢
57,14,隣
122,126,類瀬
111,250,蓮川
18,115,浪本
210,174,六倉
135,184,鷲本
195,240,圓谷
73,18,眞下
164,39,眞壁
122,142,籠
224,147,藏田
72,102,邊見
110,165,魏
255,92,疋島
129,72,男庭
233,57,茶房
98,27,中蔵
29,119,中美
183,128,長神
84,160,長多
98,41,長嶌
160,182,鳥倉
77,23,通事
145,184,貞富
100,211,殿垣内
202,134,殿田
100,221,田那部
159,51,田邉
163,244,田邨
31,153,島塚
61,1,島雄
252,149,嶋瀬
112,240,東重
231,152,東末
127,14,美土路
25,64,美安
105,75,備海
33,216,飛田和
251,133,八道
166,247,八重倉
8,215,楳村
67,224,播間
96,70,能町
58,32,入手
140,204,二唐
227,74,南藤
84,212,内波
109,239,内匠屋
191,173,内屋
9,89,銅
30,82,道喜
231,49,道願
172,230,筒丸
199,104,天根
6,204,田垣内
9,210,田生
92,61,土井良
104,168,土居原
24,89,島子
250,17,東仲
191,154,当野
248,30,藤郷
169,34,藤室
26,53,藤信
89,51,篤
28,222,栃岡
127,142,内嶺
7,33,鍋屋
113,112,日水
129,81,禰覇
180,15,埜下
188,91,播田実
250,5,白竹
252,100,畑部
126,106,八窪
75,239,鳩川
171,172,飯場
62,32,天岡
155,78,碇本
128,122,蔦田
140,76,辻生
230,54,辻喜
2,205,槻木沢
116,74,塚目
196,28,長谷目
9,240,長治
139,228,竹次
128,65,段村
243,55,鍛治本
125,186,琢磨
8,83,鷹架
143,171,大矢野
202,120,大割
120,104,大奥
133,209,大羽賀
10,31,苔縄
170,10,多嘉良
233,162,続石
149,165,相園
71,28,倉家
18,53,前神
154,59,藪根
231,81,壺屋
65,169,和唐
155,95,老久保
156,198,冷泉
120,182,林金
92,154,龍門
19,178,立光
209,161,里園
183,61,藍場
115,216,与坂
144,66,与久田
85,120,猶崎
209,93,柚谷
241,40,有居
17,34,勇田
42,149,矢鋪
174,100,矢動丸
166,105,目々沢
213,228,木檜
156,93,網川
251,116,網城
238,220,茂崎
227,91,茂永
41,188,無田
231,57,満村
57,88,本末
53,13,本尾
129,216,北俣
135,225,北仲
235,95,北芝
154,92,北根
166,19,房川
156,9,坊山
178,150,芳仲
107,128,法華津
132,3,峰平
19,247,包国
209,144,片之坂
235,236,柄田
89,108,平能
179,5,文原
98,186,福宮
40,239,浜場
44,250,尾茂田
95,108,尾塚
175,66,尾郷
181,225,尾
87,173,向川原
24,3,護得久
239,235,五味沢
149,154,五十崎
177,172,戸神
120,85,古菅
162,69,見島
83,96,見代
230,222,兼折
89,23,栗嶋
95,250,隅井
244,16,金蔵
12,138,琴岡
50,1,鏡堂
40,149,牛若
217,133,宮方
53,98,久宝
91,233,久保見
246,36,鬼
21,61,忌部
88,152,喜内
74,63,岸脇
79,247,関寺
100,27,間橋
216,235,干潟
161,131,釜土
209,165,笠貫
59,185,霞末
8,76,花吉
123,71,嘉地
171,70,加賀野
210,50,岡持
151,112,岡浦
85,213,黄前
118,215,奥邨
184,219,奥道
48,1,塩道
37,206,丑久保
190,157,井並
2,7,井美
113,188,井戸木
2,13,井岸
109,84,衣田
66,28,伊作
215,126,伊左次
40,245,伊花
194,173,阿波加
116,127,阿納
201,4,前住
126,222,浅部
107,169,千野根
195,145,石間伏
164,202,青川
199,218,西中間
119,162,西弘
245,132,清水頭
52,54,清古
197,106,正者
134,255,星信
17,8,政光
121,214,成実
84,196,瀬渡
105,240,瀬ノ上
68,173,菅和
156,111,菅島
252,217,水俣
74,144,水牧
66,41,榛地
158,79,森廣
143,28,新巻
161,233,信山
220,101,上金
148,23,恒見
196,113,恒任
95,183,江竜
196,32,高稲
56,249,高成
166,190,高達
35,58,高築
38,40,崎枝
89,250,笹江
253,176,札木
253,19,三ノ宮
98,161,三滝
3,41,三東
221,144,四役
217,35,志萱
161,83,志多
239,35,時尾
249,235,渋澤
80,35,重金
11,81,重満
197,125,春尾
102,68,小相沢
169,25,庄嶋
239,87,床尾
240,82,丹家
17,146,炭野
153,32,地挽
163,18,池奥
56,38,竹野下
192,163,中斉
7,66,仲井真
36,98,柱
183,182,長谷坂
17,230,長谷野
47,236,鳥津
37,95,鳥澤
28,192,陳内
81,2,塚岡
128,11,定家
95,127,釘丸
67,172,的羽
123,142,天地
169,107,天堀
32,233,田主
36,226,田野中
38,135,田野島
50,227,都祭
235,119,島廻
116,208,島峰
143,195,東久
182,94,東林
169,126,藤満
82,180,谷地中
219,79,西邨
121,202,静井
100,63,昔農
191,146,石向
156,83,石司
57,247,赤畠
139,15,切中
50,40,雪村
28,101,川谷内
144,180,浅埜
223,34,善塔
120,243,倉鋪
80,173,早弓
119,52,増留
247,140,則信
131,196,村富
241,194,多米
26,253,太中
66,128,打谷
224,101,泰井
152,167,大旗
251,200,大黒谷
221,246,大窄
140,159,大壁
47,202,滝頭
99,234,瀧谷
80,249,宅
124,229,沢端
169,52,童
76,244,富板
203,98,浮海
175,143,福生
8,230,別城
245,123,宝徳
112,73,牧江
84,93,本勝
86,130,又
199,26,万行
15,179,満野
9,58,鳴本
197,112,木地谷
64,18,木道
150,126,目瀬
48,129,柚上
9,176,祐野
181,54,用正
108,142,立上
245,254,立村
179,60,六島
239,176,脇岡
11,228,嵜山
134,10,楞野
193,179,欅
140,223,渕川
247,238,渭原
130,13,礒島
207,77,糀屋
139,224,富士谷
135,226,道音
129,229,独古
121,84,栃川
108,199,奈良野
132,183,内柴
20,38,内畑
251,255,南浜
40,109,南堀
245,186,楠谷
224,190,二井矢
186,129,二間瀬
50,35,日下野
91,200,波佐
228,67,波左間
29,65,馬見新
72,75,馬酔
49,3,煤孫
157,141,麦生田
131,235,箱嶋
169,112,畑澤
147,201,班目
61,210,畔木
220,11,磐井
174,185,肥前
54,170,尾ケ井
6,138,浜正
176,26,浜之上
62,185,富園
84,30,義岡
65,73,久鍋
137,234,去石
159,213,橋富
135,220,近平
197,109,桑下
63,49,恵比
111,68,兼吉
11,125,見本
185,200,元長
76,190,古家後
28,56,戸佐
248,123,枯木
190,10,光久
194,37,光林
230,30,向坊
11,107,広元
243,214,広辻
210,36,弘松
128,7,弘本
34,125,江利山
246,63,甲川
238,102,糠森
209,19,高旗
122,218,高野沢
150,123,高来
100,25,国守
32,237,佐平
14,12,亀嶋
228,43,阿古
54,31,阿志賀
16,227,阿瀬川
51,192,阿津
96,43,芦垣
198,124,芦苅
127,159,粟森
250,128,伊江
6,114,一ノ
177,88,一口
114,88,宇賀村
231,46,永林
18,201,奥冨
226,51,沖松
241,226,荻内
153,249,億田
69,136,恩河
176,123,下坊
6,18,仮家
119,32,夏伐
108,124,河竹
252,194,花生
167,121,皆森
241,249,外屋敷
176,101,梶永
60,136,簡野
114,165,関部
171,52,寄高
23,85,歳桃
105,226,小金谷
212,68,小金澤
221,154,小森山
33,127,小梁川
193,29,小和
230,186,松寿
113,38,上安
4,117,上光
207,239,上酔尾
39,182,乗金
240,225,新枝
143,226,森徳
197,149,真沢
164,201,神楽
243,195,神通
225,28,神南
5,190,神白
62,137,仁義
102,157,諏訪内
124,85,吹井
51,62,勢子
111,209,政安
2,100,正橋
162,199,正入木
61,150,正法地
103,174,清水野
230,183,生月
17,44,生和
162,138,小柿
118,15,阪村
37,159,崎坂
159,8,笹治
51,217,三井所
213,33,三喜
118,50,三軒
108,75,三原田
163,167,三十尾
16,1,三露
96,158,山一
209,117,山王丸
109,31,氏井
85,72,時友
172,98,七川
191,143,室館
22,208,室之園
86,134,実山
11,77,芝元
134,182,手操
217,0,珠玖
190,231,種沢
165,49,酒屋
114,127,宗兼
138,27,宗利
0,217,出畑
45,31,緒賀
195,0,諸頭
141,41,小曳
76,4,中作
81,186,中積
225,89,中木村
195,106,中葉
209,58,中和田
237,217,町居
220,133,長重
199,202,長水
132,114,珍竹
18,124,辻久
250,230,貞宗
138,100,程山
162,218,天日
31,33,田合
47,172,渡場
34,224,登里
62,142,島橋
239,182,東岸
38,178,東邦
99,180,徳世
179,132,奈田
80,96,南尾
107,84,楠間
211,120,入屋
125,101,納本
85,65,波留
9,127,中願寺
56,156,筑地
76,220,竹城
245,112,築茂
227,108,築出
205,183,池之野
2,217,地頭薗
164,213,谷瀬
154,117,達田
152,183,沢和
248,202,大録
87,199,大留
160,7,大導寺
106,160,大床
187,91,大汐
178,67,蔵敷
132,193,増形
13,136,走川
16,114,早志
125,122,倉瀬
19,253,倉坂
64,6,曽根川
115,226,曾我辺
7,177,浅浦
107,199,川奈部
167,190,千沢
146,88,雪吹
50,36,梅花
21,153,霍田
174,208,籔下
57,178,籠原
161,249,澤畠
166,56,澤紙
125,86,嶽石
91,42,和西
252,160,老
14,211,浪間
172,183,露原
188,253,例鎌
114,90,林屋
130,35,旅田
175,156,陸井
130,204,薬師川
218,77,野々目
146,167,杢谷
147,208,茂松
27,231,明和
62,174,明内
107,252,椋尾
30,15,霧島
234,229,民本
177,28,箕岡
51,50,満沢
235,101,万戸
226,101,末利
243,35,麻里
168,144,本窪田
132,109,堀切川
9,171,堀西
240,240,牧薗
2,94,北波
176,51,並田
213,166,文岡
98,22,物
27,165,仏願
91,197,淵沢
65,189,幅下
65,173,武鑓
197,126,浜詰
39,106,美登
221,46,尾場瀬
171,158,飛嶋
68,0,肥野
112,129,畔野
165,144,鳩宿
69,51,八代醍
253,134,畠平
122,166,白木沢
155,71,白鷺
75,224,萩永
4,22,梅坪
42,195,跡田
114,115,幸丸
118,57,光貞
35,72,後小路
39,231,呉島
216,118,伍井
39,67,古保
227,81,古怒田
61,31,古梶
201,81,源嶋
53,189,見神
35,10,兼若
63,84,月花
123,58,桂野
235,235,窪塚
252,27,金牧
117,101,玉邑
29,18,朽方
10,102,宮正
115,56,宮庄
12,9,久連山
114,5,吉雄
48,172,吉町
156,151,幾留
241,31,岩江
176,40,寒沢
18,238,蒲牟田
47,86,笠波
7,48,角上
215,103,絵幡
12,143,荷方
14,34,花泉
156,62,花浦
4,199,火山
73,102,加子
253,188,下小牧
42,254,下柿元
25,190,屋地
51,181,沖上
235,251,岡積
29,81,奥垣
204,162,遠宮
228,0,永治
3,122,浦屋
120,208,宇納
242,136,宇埜
253,192,宇津見
36,219,蔭田
242,114,稲口
205,193,井奈波
254,201,井月
35,91,安宗
116,4,粟戸
228,85,阿隅
216,12,幸良
42,176,赤時
85,193,西水流
214,244,生信
153,169,牲川
178,26,瀬戸井
219,32,菅嶋
123,112,進木
186,34,神埜
218,54,新舎
