92,146,猪鹿倉
169,145,猪平
54,24,朝日向
237,160,津司
46,215,津地
244,184,津尾
87,80,津木
239,247,栂井
187,121,辻屋
203,120,辻江
164,171,辻石
182,149,釣崎
249,143,鶴瀬
192,135,鶴浜
214,188,貞木
128,198,定宗
55,238,釘谷
166,204,鉄村
121,9,田見
210,2,田塚
201,88,渡守
126,194,登喜
53,154,登野城
233,96,唐須
171,149,嶋末
144,199,東栄
18,120,東向
34,123,東道
167,124,中土居
252,128,川原木
8,53,浅松
110,139,染原
158,68,舛川
171,6,船蔵
207,15,前潟
59,114,早石
129,40,巣瀬
91,192,草浦
193,62,多山
70,93,太田川
212,144,太陽
8,108,柁原
22,50,堆
37,82,台信
110,88,大岐
178,31,大継
30,241,大正
52,150,滝音
147,46,宅美
206,157,棚川
53,14,谷橋
248,2,谷杉
225,74,男澤
66,159,地場
194,108,池滝
18,213,竹矢
69,254,中迎
239,150,中陣
213,58,湯之前
219,136,万沢
3,10,明永
180,235,明嵐
158,24,鳴
222,34,茂串
36,76,木永
71,185,木町
226,3,木矢
193,220,門下
158,141,野作
219,31,野草
163,175,柳池
145,252,唯
218,119,余合
64,76,陸浦
113,141,竜谷
38,52,良本
13,34,練尾
122,116,和辻
165,219,和田守
237,135,和内
156,69,濤川
255,165,濱屋
5,159,癸生川
105,236,筌口
136,151,糺
164,147,贄川
62,161,餘目
194,67,鶉橋
204,224,本堀
28,176,藤ケ森
184,82,藤渡
224,100,洞庭
209,100,椴木
88,54,奈良沢
94,39,那木
202,229,楠浦
88,123,日橋
92,99,買手
251,91,白鷹
23,27,麦
51,184,半浦
192,174,半山
24,138,繁在家
162,209,飯降
69,15,樋崎
172,149,尾幡
79,248,美才治
75,64,氷熊
132,145,浜倉
193,174,冨宿
137,77,冨宅
197,152,福隅
100,245,平社
43,223,法元
13,46,北所
165,181,堀向
93,69,堀留
176,86,幌村
223,155,川永
13,22,橿原
93,120,葛篭
42,38,鴨林
200,11,栢下
120,28,貫戸
45,18,丸元
194,192,喜久村
226,118,亀梨
14,239,吉光寺
113,3,宮葉
59,35,牛飼
235,24,居戸
187,29,巨田
121,155,橋木
47,147,近江屋
59,216,金目
160,52,駒川
101,116,沓脱
78,29,兼川
138,72,元生
71,204,源波
59,184,古尾
45,58,公森
112,143,功
3,247,構口
241,172,甲能
207,184,高斎
219,3,高美
147,77,国玉
108,254,岳田
215,22,"〆""野"""
156,164,飴野
241,164,綾垣
139,155,鞍谷
184,191,杏
113,253,伊久間
197,185,伊豆元
73,113,伊豆本
145,235,為定
70,133,井ノ山
109,37,井角
198,192,井埜
96,154,羽根井
199,151,影
92,247,栄楽
25,42,永春
114,93,園崎
209,54,遠崎
212,64,遠渡
189,237,横峰
16,147,黄檗
129,13,岡重
235,230,岡迫
26,185,桶矢
171,99,乙女
14,164,下川路
195,244,嘉見
238,169,河久保
232,228,開沢
129,29,黒杭
244,33,小國
246,13,庄屋
164,154,菖蒲田
91,50,上熊須
205,224,上福元
3,58,上栫
108,62,上籠
37,242,城向
56,243,信井
249,111,森影
141,7,真霜
1,134,神渡
69,179,神余
245,246,親谷
48,99,須野
245,135,水鳥川
214,253,世一
166,102,瀬沢
176,153,瀬浪
24,61,政金
102,27,星住
97,31,西政
172,45,斉宮
73,212,石室
35,188,赤窄
55,1,切金
27,202,雪井
246,220,千勝
134,121,千川原
33,61,小竹原
190,116,黒浜
64,213,今朝丸
46,14,佐久美
214,132,佐幸
64,89,才門
204,89,細屋
157,29,細居
63,181,細溝
34,130,財賀
196,45,鷺野谷
79,133,作並
14,205,察
26,161,三ケ月
235,7,三津川
104,120,三内
209,74,三里
175,111,山碕
202,27,山磨
61,122,志釜
148,172,鹿子生
245,198,鴫谷
173,141,軸原
207,196,主原
211,105,宗貞
108,179,十代田
215,157,戎田
200,88,升方
245,54,小善
224,239,小只
154,33,中駄
235,1,竹木
56,172,竹洞
1,28,竹形
120,92,地徳
65,56,知田
111,40,谷津倉
179,238,谷清
50,233,達山
90,244,大眉
200,61,大堤
230,195,大久津
97,130,帯包
204,102,太刀岡
29,155,蔵藤
227,76,草賀
107,35,中津原
250,73,中添
182,208,中飯
6,68,中弥
23,159,朝部
42,120,町浦
159,74,町出
194,22,津久
72,149,通
200,162,蔦沢
87,201,貞兼
208,107,庭本
112,111,田地川
1,211,田道
83,155,田麦
177,222,登美
148,161,砥板
126,181,森實
206,120,仁子
199,160,靭
92,119,諏方
155,119,椙下
44,20,世森
115,184,瀬戸田
104,251,勢村
164,56,成光
8,71,政川
253,71,正戸
114,105,正光
118,124,生明
192,245,西国原
75,166,西周
92,199,西世古
193,120,斉間
234,39,赤桐
223,117,赤掘
151,46,赤道
136,1,折手
225,82,泉崎
188,24,洗
20,28,船沢
164,192,船登
221,109,前重
239,116,前仲
2,181,前藤
171,180,禅野
186,107,曽賀
118,142,曽束
202,181,惣門
126,78,相波
223,228,飯阪
157,247,番園
87,200,番家
54,99,美濃田
146,204,美納
182,126,百原
179,117,表西
174,250,浜安
205,154,浜手
230,254,冨賀見
37,233,冨長
187,225,風沢
1,74,風谷
13,103,仏淵
168,129,柄川
180,245,米次
95,201,米畑
199,195,米桝
146,244,宝野
150,228,豊瀬
179,105,北正
213,133,堀次
83,187,本浄
204,38,毎川
119,106,末若
28,39,味原
169,70,明官
169,3,門叶
137,223,矢引
35,169,油上
56,229,友江
60,98,邑楽
228,175,留野
206,197,東儀
160,154,湯浦
34,183,藤保
29,45,堂垣
132,43,堂道
203,96,峠谷
206,225,徳政
39,215,徳堂
15,36,楢田
21,76,南後
14,19,二井田
211,200,二田水
203,55,二條
137,98,日口
223,77,日美
35,139,入場
81,183,年神
196,27,乃木
12,18,埜本
55,128,納口
211,205,拝藤
51,228,柏屋
123,187,柏柳
124,122,泊口
166,65,迫山
135,146,迫谷
84,182,幡田
207,9,八塩
9,54,八丸
43,16,八長
43,98,八百井
252,14,八浪
158,67,半仁田
7,43,森知
107,237,下柳
44,114,下夕村
122,81,加行
237,222,加渡
59,58,加峯
238,222,家後
128,169,我彦
71,101,雅楽川
19,44,界
41,203,垣端
249,165,垣副
95,0,角平
207,223,笠上
184,63,笠畑
22,117,鴨木
129,52,寛野
3,20,館花
108,87,館上
236,174,丸山野
134,107,丸西
252,42,亀水
60,28,宜志富
76,193,吉久保
246,135,久間木
153,208,久万田
211,76,京泉
211,37,橋北
125,123,郷路
159,125,近木
89,79,金折
138,128,具志川
236,116,喰田
246,48,熊城
172,204,安下
167,194,安河
172,223,安治
243,156,安良城
129,163,伊狩
21,7,伊豆味
145,116,井植
98,35,井之脇
83,244,井納
133,78,一角
102,138,一刀
220,143,稲江
103,26,宇仁菅
89,46,羽口
245,61,羽畑
211,252,卯城
223,80,卯川
83,119,卯尾
168,132,鵜藤
177,185,鵜尾
179,107,永塩
54,213,越猪
35,107,延吉
254,6,押金
191,11,横目
76,93,乙竹
148,175,音山
219,141,音道
252,155,下羽
162,222,下形
226,242,下瀬川
176,200,下土居
208,241,下徳
36,183,作石
112,141,三ツ本
138,21,三厨
62,169,三菅
196,143,山台
70,54,山野寺
255,132,四塚
124,221,糸矢
144,254,持主
56,30,時重
94,103,悉知
39,184,篠野
237,156,射手園
115,237,酒沢
12,9,秀川
252,120,秋中
159,53,舟谷
239,242,十二村
67,72,十和
60,187,重歳
124,194,春江
252,33,諸町
60,136,小梅
83,203,小野岡
202,79,少路
1,199,松畑
18,127,松峯
74,50,上久木田
150,114,上堂園
214,191,上硲
247,191,新正
184,20,森英
33,40,森継
242,100,栗和田
194,144,桑宮
233,159,形川
121,206,恵田
43,42,慶留間
87,40,兼口
196,87,建守
117,180,研
16,229,古竹
231,102,古布
43,186,古満
53,102,五上
66,28,五百旗頭
174,16,後尾
18,152,御領
56,100,光末
35,235,光友
106,248,厚母
78,145,孝田
177,124,幸塚
19,222,綱取
14,51,荒上
10,127,高延
16,129,高羅
199,234,此上
140,43,根釜
62,210,根無
13,120,佐須
229,226,佐知
168,46,嵯峨崎
40,108,左向
112,243,沙魚川
216,11,阪崎
23,165,浪上
171,197,柞磨
108,46,與田
224,231,池根
231,239,池之谷
103,255,中恵
225,229,中盛
152,224,中逵
96,76,仲見
226,243,忠海
195,59,長潟
174,143,長道
40,220,鳥木
82,228,津雲
224,105,掴原
242,226,佃井
108,37,釣賀
205,69,鶴目
76,30,定田
131,47,廷々
160,147,釘尾
80,98,田仁
136,248,田浪
75,208,登倉
205,37,登本
134,254,土光
42,209,唐住
144,129,東後
31,87,藤解
236,95,藤肥
161,199,峠坂
107,142,鴇沢
46,140,青名畑
109,105,斉須
50,196,石川原
121,134,石牟礼
243,248,赤嶋
178,180,千古
72,213,千波
118,71,川七
168,3,川林
157,80,泉妻
108,139,浅和
54,252,前渕
180,138,曽宮
9,160,楚山
201,159,倉辻
45,243,多月
114,100,多嶋
96,17,太田良
12,59,打浪
134,123,対崎
211,182,大川井
252,232,大川口
90,158,大曾
0,116,大端
2,191,大日野
252,225,大和地
89,211,沢武
36,59,只埜
85,222,丹正
255,15,栃堀
3,228,保足
73,209,豊谷
114,189,鳳山
214,71,北野谷
213,229,堀子
95,149,堀住
121,61,本高
79,49,毎原
97,248,槙坂
12,81,末瀬
78,125,末定
98,187,名嘉原
251,198,茂本
54,162,毛下
193,196,野高
167,107,野杁
49,8,矢板橋
139,160,葉沢
208,167,頼成
191,253,立迫
145,188,流川
150,156,溜淵
166,202,溜渕
183,81,輪竹
209,231,六条
118,88,嶌津
74,8,枳穀
25,235,澤内
199,80,簗島
81,171,内之宮
180,255,内埜
120,231,二輪
68,241,日野杉
124,188,納冨
149,223,波田地
50,17,馬地
201,174,拝原
17,216,背黒
220,102,萩生
124,171,伯耆田
203,190,白柿
72,93,白須賀
25,16,白矢
71,81,八十岡
137,156,判沢
193,252,披田野
26,158,樋坂
58,246,樋木
217,177,筆本
100,202,浜窪
143,168,富宇加
67,90,富取
59,102,武見
86,80,武士田
185,32,福瀬
249,205,柄
88,88,米浜
223,232,辺春
27,35,貝渕
141,142,垣根
35,115,柿畑
140,226,角海
56,163,笠毛
26,120,管藤
192,34,間瀬田
78,28,岸間
83,193,岸裏
25,157,岩知道
14,231,岩浜
19,52,喜志
32,134,喜多田
169,100,旗持
220,155,菊楽
244,158,久間田
82,122,久保岡
26,34,久保居
136,175,宮堂
139,88,牛居
39,7,居田
97,39,桐澤
202,224,金作
129,246,駒嶺
227,237,郡司掛
96,44,桂本
54,175,畦
120,138,畦浦
195,108,月輪
59,214,"〆""木"""
107,253,安威
236,222,安賀
80,21,安栗
196,122,庵野
115,104,夷
34,98,為
123,4,井龍
199,237,一兜
169,89,宇都口
115,43,永来
184,243,奥主
90,163,横河
90,191,岡茂
168,13,屋山
211,174,屋城
130,140,屋成
28,117,下佐
183,156,下土井
49,28,下堂園
156,158,下栃棚
158,201,加々
252,117,加隈
241,190,可徳
137,7,嘉義
49,120,花桐
120,77,華岡
130,203,海老島
116,32,皆戸
116,18,研谷
253,237,秋生
110,223,秋貞
10,123,住屋
164,198,重延
31,72,重定
24,70,小ケ倉
41,81,小仁所
240,128,小多
20,127,小田和
206,141,小役丸
221,116,上ノ坊
121,72,上霜
50,245,上続
144,19,上林山
105,75,植屋
144,156,植畑
183,34,信澤
130,13,新良貴
124,201,深栖
250,180,仁谷
9,212,水無
107,81,椙江
222,199,菅信
4,249,瀬辺
249,188,成願
125,112,政池
202,40,清中
178,154,西岳
230,114,西能
72,49,見供
144,249,見瀬
5,20,見澤
206,176,鍵原
189,87,原辺
205,149,古波
99,187,戸花
137,253,湖東
12,90,呉地
121,191,後庵
248,106,御嶽
224,197,鯉登
13,54,向居
156,179,向林
126,61,荒池
243,80,四丸
114,182,志内
105,71,氏福
94,194,寺分
198,47,時乗
113,225,次井
113,124,鹿瀬島
222,179,実崎
202,162,柴生田
74,141,柴北
229,51,芝下
127,15,若浦
86,220,手水
160,71,狩場
122,153,中達
94,107,中高下
131,170,知本
151,15,端崎
5,239,炭釜
70,192,丹崎
65,64,谷野宮
144,43,谷中田
59,109,谷丸
185,150,谷ツ田
96,133,棚本
35,73,只井
238,138,滝嶋
200,190,滝根
55,245,大篭
240,126,大平原
112,221,中繁
245,231,中摩
134,12,仲津
167,166,朝飛
44,131,長平
228,36,鳥辺
70,34,蔦林
47,58,程内
173,147,田ケ谷
166,176,田極
180,146,田藤
35,175,都知木
203,207,土浦
25,43,土佐岡
97,4,唐岩
137,13,東吉
7,248,東小野
208,166,大通
200,180,須和田
124,185,水場
73,130,杉丸
237,84,瀬里
239,195,畝山
75,206,清水端
114,62,生瀬
72,126,生武
217,129,盛井
17,44,西願
14,55,西亀
235,160,青盛
245,27,石羽沢
32,224,石須
25,249,石竹
43,170,石津谷
254,188,折舘
81,151,千屋
41,251,浅図
145,55,銭
183,170,前浦
175,41,曾宮
29,249,相座
19,143,相藤
117,232,草塩
169,125,則久
157,234,村屋
127,51,村仲
186,155,多加
72,130,多地
147,98,大河戸
70,11,大好
205,85,大谷部
207,144,東新
3,3,別枝
61,126,保城
200,130,穂森
95,46,豊東
209,228,北斗
81,51,本竹
140,236,本幡
93,35,末上
130,94,満原
117,43,満本
160,30,名雲
106,59,明円
176,58,毛涯
57,207,木植
11,100,木之本
210,75,野玉
187,135,野国
78,177,矢場
50,53,矢森
199,244,矢野倉
248,240,友水
114,27,遊木
203,69,来村
143,7,裏地
183,12,良
23,120,鈴掛
168,8,六崎
69,63,鰐田
72,178,枦本
153,81,枷場
50,149,渕辺
132,84,澤藤
81,7,簑和田
80,52,平迫
211,237,東南
157,30,湯橋
154,104,頭山
158,35,堂西
101,161,洞谷
246,130,道順
214,213,道念
209,103,奈村
242,95,那
171,37,内形
88,228,南湖
80,115,二ツ木
60,210,二ノ丸
166,210,二日市
186,69,日西
219,193,日中
143,170,入学
65,37,播岡
13,183,背古
34,70,梅松
69,195,白駒
113,161,白国
33,196,伴在
53,98,板元
40,70,番井
81,242,尾間
50,162,尾近
63,15,美間
159,196,美好
174,8,附柳
30,180,伏黒
155,46,福広
103,181,平信
78,84,河木
215,102,花部
78,183,荷福
134,226,蚊野
249,132,我部山
187,190,開道
195,66,椛
222,23,寒水
56,104,関永
30,151,関富
40,65,岩黒
136,140,吉ケ崎
33,73,吉谷地
19,147,宮ノ下
7,136,宮高
3,45,宮先
54,108,京川
139,121,近喰
200,155,駒塚
220,224,窪沢
110,242,景
212,48,継枝
98,171,犬尾
110,136,元久
137,101,原品
254,155,源代
240,134,古小高
2,180,古沼
78,1,古武家
111,189,五賀
172,95,五本木
50,190,後木
128,96,江尾
35,172,河塚
11,143,阿崎
157,42,阿地
68,114,芦萱
173,222,芦間
202,57,粟辻
213,73,安司
224,221,伊中
16,137,伊都
49,141,伊嶋
251,4,伊豆蔵
39,27,一心
192,102,一幡
21,85,一林
115,173,壱崎
106,110,右谷
15,19,臼渕
128,136,永武
92,52,益池
100,237,円福寺
52,71,猿館
146,95,塩竃
84,70,塩寺
130,198,奥倉
8,194,横貫
223,93,横場
177,144,岡吉
206,252,岡泉
255,133,岡南
102,129,下唐湊
149,205,加賀江
112,194,加津
85,241,加波
216,101,歌原
233,68,甲斐崎
128,31,守島
165,133,舟
65,192,十字
185,238,重近
58,89,書川
213,203,小ノ沢
13,178,小岩屋
3,173,小見野
225,220,小山石
160,12,小切間
222,142,小浅
94,101,小谷口
195,252,小田辺
137,219,小縄
81,44,小俵
223,26,床田
121,80,松ノ木
6,33,松丘
78,229,樟
254,14,沼内
236,133,上形
248,164,上川内
88,113,上川畑
176,101,上大田
10,144,丈達
36,243,常磐
18,56,信吉
208,56,新土居
196,67,森東
247,227,森辺
107,57,深渡瀬
7,16,神長倉
107,109,須東
39,244,守上
210,227,綱崎
145,4,行光
155,63,行時
241,253,行縄
176,230,高細
86,77,鴻
188,224,合澤
12,247,黒瀧
99,142,今古賀
19,13,今内
109,249,根山
186,171,佐喜
151,24,佐田尾
95,172,坂野上
86,207,桜原
102,11,三ノ輪
135,251,三越
138,99,射延
99,247,室中
104,186,室家
17,133,七五三
147,134,雫田
82,20,鹿野谷
63,189,鹿末
202,7,時広
219,229,時井
33,66,持立
83,37,枝重
216,184,志風
46,148,志間
254,150,市林
233,5,山之井
245,139,山ノ口
59,161,谷松
226,66,谷之口
174,44,淡河
242,27,池富
252,139,竹株
29,115,竹之上
229,3,茶村
23,155,中手
208,68,中常
22,197,中幡
175,136,仲江川
248,15,天良
241,146,田志
41,63,田処
168,116,渡上
88,7,土手下
197,236,土木
80,92,島多
31,69,湯面
167,98,董
53,18,藤守
42,14,道北
234,42,那良
216,224,内永
87,75,内多
109,10,内澤
194,37,二井内
252,48,二角
93,29,日蔭
219,242,日合
73,47,祢宜
18,54,谷宮
234,75,諏合
236,218,須賀野
247,179,垂沢
139,71,数森
26,37,椙浦
61,133,世継
82,8,瀬戸本
108,65,瀬波
82,18,正影
190,95,清正
175,168,石下谷
210,164,石牧
53,149,雪島
198,176,川分
233,139,箭田
110,42,船串
218,8,船守
48,214,船塚
253,67,曽羽
157,160,惣明
114,94,太郎田
154,195,待永
114,201,代々城
172,61,大渓
238,228,大取
136,100,大川畑
108,22,大比良
212,84,滝中
92,19,沢戸
8,98,沢路
147,38,谷久
176,22,納家
185,136,万城
207,8,万浪
5,202,満薗
95,131,箕口
252,147,蓑方
219,235,民輪
12,94,鳴石
233,250,木ノ瀬
135,145,木舟
224,110,門矢
88,245,野極
116,251,野吾
249,127,野曽原
88,10,野茂
174,82,葉柴
27,198,頼経
120,228,頼光
30,207,里舘
98,177,鈴政
125,12,恋田
197,251,六渡
203,250,吽野
88,99,壺阪
239,208,嶌本
64,215,廣津
152,65,楡
216,73,澤江
147,211,籔
207,110,籔田
56,75,蜷木
92,13,贄田
241,199,末繁
182,118,梅橋
161,73,柏俣
165,117,八重島
84,17,八松
32,1,番田
232,187,尾田川
101,187,尾友
240,248,鼻戸
240,102,菱垣
189,197,姫宮
15,168,百塚
68,250,蛭町
190,191,浜小路
20,233,富窪
28,47,浮橋
235,67,浮中
98,235,武光
88,159,蕪
97,202,副
62,136,鮒子田
159,201,米城
137,72,返町
94,222,保竹
84,155,甫坂
232,90,宝島
27,163,峰脇
240,224,朴井
53,86,牧野田
79,72,本土
44,75,麻山
17,111,桝矢
21,180,神喰
199,85,加倉田
198,9,加藤田
206,190,加峰
241,228,嘉賀
224,253,家次
175,223,河和
230,212,垣木
216,194,格和
3,166,角瀬
113,231,笠作
143,242,樫森
46,49,栢菅
202,69,岩窪
245,64,輝
157,140,亀渕
50,130,吉際
172,189,久留生
1,226,宮舘
1,78,朽網
37,167,巨海
117,71,魚島
30,90,橋ノ口
242,144,玉渕
238,123,巾下
136,123,金勝
173,250,金福
81,186,恵崎
180,250,慶山
130,218,兼国
0,163,兼尾
244,250,原下
207,234,加柴
116,107,阿立
38,132,安士
247,63,安地
150,67,夷藤
147,117,井利
93,190,磯元
194,39,一門
116,158,一由
138,36,因泥
212,41,宇久田
55,223,宇留嶋
192,149,羽多
25,81,瓜阪
102,223,栄野
174,174,英賀
195,114,悦田
22,194,越光
65,230,越道
166,40,円地
229,230,遠国
79,249,押坂
41,230,沖館
85,0,下室
182,128,下新原
201,115,下清水
85,32,下大園
7,36,下谷内
129,158,下津佐
148,58,下堂
152,41,加久
242,213,加固
122,241,原畑
30,16,三河内
234,15,三宗
48,114,三笘
147,54,山肩
99,193,山桝
135,253,四十八
130,130,四野見
147,195,市ケ谷
75,178,枝崎
123,130,滋田
209,229,柴引
239,46,柴立
41,42,芝吹
56,58,釈迦堂
184,46,女ケ沢
209,89,小鯖
74,126,小曾納
188,190,小袖
29,41,小洞
108,188,小畔
166,142,松鳥
141,250,松鶴
56,8,松邑
70,74,松立
217,167,上垣外
116,241,上中野
217,233,常喜
241,153,植尾
73,11,新条
42,244,深森
100,176,真垣
114,163,三ツ田
50,110,玄海
218,68,玄場
199,27,古達
15,46,古土井
114,39,古峰
217,106,戸国
200,37,戸野本
246,44,五十右
163,148,五艘
43,31,後東
100,96,孝岡
143,42,孝子
45,41,江岡
139,235,江岸
76,170,甲部
232,112,行藤
173,216,高磯
98,150,高榎
2,171,高奥
253,160,高先
237,248,高千穂
95,187,高都
195,17,国下
223,193,今度
51,74,佐間田
239,131,佐名川
159,209,左村
64,190,細畠
52,221,坂浦
34,62,堺本
106,26,札
241,238,田材
125,199,田吾
48,182,天正
86,44,鼎
146,37,碇屋
55,187,鶴喰
76,123,塚形
168,130,椎村
145,231,津代
32,122,長瀧
112,96,長越
163,113,朝夷
35,247,猪ケ倉
227,117,中関
77,116,竹富
228,151,竹一
20,23,池宗
21,189,渡慶
217,231,登地
139,96,土釜
88,196,土切
235,58,土池
184,250,嶋名
41,78,投野
222,44,東舘
32,199,東山崎
111,249,東小薗
16,82,棟形
148,7,藤又
152,34,堂福
107,250,堂林
216,189,道藤
119,121,徳生
182,159,徳廣
199,246,那智
207,163,菅浪
221,135,世登
104,138,瀬理
84,171,生塩
229,42,盛藤
124,68,西台
91,10,石船
146,255,跡上
56,206,千福
59,195,川福
63,11,川野輪
108,242,前池
124,136,善甫
198,122,総
34,21,蔵森
152,67,蔵部
166,74,側島
84,135,村塚
225,169,太田喜
82,194,太良
61,118,替地
240,97,泰道
72,64,大河平
3,201,大梶
85,68,大迎
59,169,大見川
26,131,大黒屋
203,31,大出水
102,70,大石田
222,248,大鰐
89,113,鷹屋
239,170,谷古
94,22,谷城
136,173,谷定
175,128,谷風
231,245,二茅
146,42,法野
85,130,北宮
149,180,北之防
68,158,本領
33,132,俣江
81,174,箕山
215,228,箕嶋
134,68,名智
107,139,明正
148,249,面屋
214,28,網矢
186,248,木枝
81,91,門ノ沢
173,80,野ケ山
99,206,野賀
229,54,野邊
74,47,矢柳
54,3,柳父
220,87,柚井
251,104,遊橋
130,8,葉原
80,10,浴野
13,24,立堀
28,71,留河
134,216,梁池
231,244,麗
207,178,蓮仏
3,115,露峰
185,92,和倉
33,67,國安
7,193,澳本
59,203,籠本
193,249,舩木
18,168,鰕沢
137,161,鱸
230,215,廿日出
181,168,日岐
221,221,日恵野
57,122,祢占
179,219,波崎
62,57,幡上
240,158,八ツ繁
249,249,伴仲
120,48,帆谷
17,39,板金
81,129,板矢
79,42,繁光
21,70,釆女
147,233,飯束
225,206,番条
29,9,飛澤
228,4,備藤
170,9,尾ノ井
114,114,尾地
1,109,尾部
142,81,鼻和
27,49,彦山
242,233,浜治
51,186,浜門
206,238,布下
214,109,布元
101,173,布広
208,63,斧山
3,169,浮気
254,254,風林
2,219,福守
48,216,福呂
152,217,平重
63,163,保志場
64,69,法土
149,19,灰本
219,211,茅切
112,172,巻本
82,100,間室
68,112,間柄
30,155,関久
38,31,丸形
165,130,丸小
78,101,喜楽
14,68,亀津
112,0,吉若
136,46,久乗
195,82,弓庭
58,64,牛水
33,173,居神
145,192,橋見
49,165,玉串
183,213,近常
33,194,金和
15,7,熊瀬川
170,144,桑園
11,32,君川
120,168,計
55,165,結縄
151,187,兼西
130,158,兼房
14,9,犬嶋
85,255,絹山
113,155,庫田
219,113,戸床
173,176,戸毛
48,63,五十嶺
238,100,五内川
28,154,口分田
67,82,幸川
229,86,阿部野
187,166,芦尾
251,248,鮎澤
121,209,安宮
181,216,安黒
0,1,安次
111,21,安随
40,210,伊黒
133,16,伊石
90,151,稲松
90,166,因藤
212,108,宇草
103,29,鵜生川
176,4,丑沢
162,181,影田
16,32,園畑
115,159,奥土
14,142,王井
84,132,岡広
120,200,岡登
223,85,岡富
53,131,岡北
28,251,岡脇
74,111,音丸
36,123,下越
188,131,下仮屋
94,179,下風
194,63,仮屋薗
65,170,加舎
224,146,加世
153,235,家喜
30,12,家形
149,77,賀佐
234,245,賀上
148,96,海蔵
245,2,幸林
8,114,集貝
158,133,重沢
96,13,重末
105,188,出端
129,142,春島
105,136,助友
21,78,鋤本
174,149,小橋口
189,1,小軽米
82,131,小指
113,18,小西池
18,214,小川名
159,211,小納
177,20,上ノ薗
23,223,上吉川
19,3,上念
172,138,城福
179,158,常永
44,231,埴谷
105,158,植園
247,151,植苗
252,103,信重
111,38,新舟
160,243,森生
24,68,真上
109,116,真倉
76,18,真利子
67,28,須波
52,58,吹本
118,61,水洗
59,103,杉吉
67,187,杉枝
212,83,杉之尾
229,237,菅岡
43,10,菅居
22,183,恒遠
15,44,荒籾
10,116,高亀
212,94,穀野
34,153,黒氏
180,34,黒杉
168,111,黒太
254,98,紺頼
60,241,佐々山
38,76,佐滝
67,5,砂見
212,69,在川
150,91,薩
59,82,三賀
79,173,三鈷
0,241,三津原
25,180,三淵
100,255,山居
254,91,山懸
5,211,山黒
117,115,山田谷
203,213,山同
224,4,志道
208,156,糸見
169,140,紫関
10,146,寺光
51,68,寺方
50,189,篠畑
89,1,芝塚
137,96,射手
166,79,車崎
219,25,朱田
74,68,珠久
53,35,秀浦
254,217,秋長
90,5,長生
213,215,長ケ部
104,233,張戸
114,255,仲盛
234,230,中社
161,183,中国
240,52,筑比地
198,223,竹根
57,35,竹股
194,147,竹ノ上
13,23,池乗
171,104,池庄司
145,151,池井戸
191,231,端田
168,172,丹澤
12,162,谷内山
150,105,谷黒
30,31,津井
52,73,栂村
180,22,蔦森
122,75,鶴亀
60,54,邸
137,23,鉄穴
4,139,天王寺谷
4,182,伝谷
118,244,田井野
117,153,田越
243,5,田金
26,69,田戸岡
147,107,田鶴
209,178,田野実
8,99,渡野辺
253,97,怒和
220,99,唐金
120,234,唐原
45,78,棚岡
28,244,瀬出井
129,250,勢戸
72,84,成林
115,160,政森
47,82,星倉
176,78,星野谷
150,217,正地
230,54,西増
216,230,西亦
216,165,西野宮
152,146,西野目
26,89,西柳
19,112,西裏
112,34,斉脇
49,93,石灘
213,176,石峯
112,52,石名坂
70,78,赤佐
137,226,赤宗
13,13,赤楚
169,32,前根
33,3,膳亀
194,249,双田
10,72,槍崎
3,217,草西
132,155,則兼
232,251,孫野
241,46,多田井
160,184,大上戸
136,49,大入
76,252,大廣
19,24,鷹家
161,16,鷹崎
196,41,瀧村
109,128,只津
229,204,北場
9,92,北富
2,48,北目
157,141,牧沢
149,23,磨井
223,172,満富
32,181,味志
233,248,箕村
79,121,明川
32,80,茂又
56,212,木戸間
236,157,木太
80,231,杢屋
231,203,門園
35,101,野妻
1,57,野日
226,67,矢儀
189,230,矢嶌
51,231,柳清
58,245,柳辺
64,113,柳木
20,166,鑓野目
84,202,柚村
236,67,雄山
217,32,頼広
242,236,里脇
98,8,立古
67,119,留守
26,159,林出
190,60,老山
65,49,國松
207,70,壺坂
108,209,柞山
218,47,檜和田
142,55,條
96,222,北一
224,182,堂阪
2,0,道関
97,252,峠下
129,213,徳善
193,125,奈加
112,151,二河
166,239,日ケ久保
119,89,播谷
54,1,波越
190,125,波入
193,226,白椛
102,133,迫水
191,230,半渡
234,188,板谷越
203,19,比山
204,25,飛奈
133,46,樋尻
29,92,尾岸
72,60,尾造
165,240,美濃川
214,121,彦阪
35,97,表口
34,95,品原
213,96,浜森
255,30,富屋
8,83,福正
203,89,福有
21,1,扮
77,60,壁村
228,182,片ノ坂
163,192,片芝
143,2,片矢
15,21,菩提寺
198,133,法兼
12,82,蓬台
186,6,角光
159,197,樫下
126,24,橿尾
210,228,鴨池
22,13,茅沼
47,3,干
136,181,諌本
52,245,関町
65,55,亀浦
174,182,亀若
139,152,吉野谷
126,220,吉廣
253,9,宮滝
232,252,弓掛
172,121,給田
108,0,牛口
53,129,巨勢
9,98,京須
143,88,橋羽
120,221,橋森
196,252,鏡田
177,116,琴野
140,54,金ケ崎
58,63,金栄
65,149,金柿
187,198,金満
175,138,櫛木
14,250,隈原
62,191,形田
31,109,月坂
15,172,建井
125,104,元屋敷
14,135,元氏
218,33,元塚
126,21,原水
77,35,角花
170,161,安守
